iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,bayes,20000,0.7450877728318926,0.7738138424666042,0.5385223845288724,0.6982813202819339,0.6337468292579143,0.8727677639595031,0.8717623237369938,0.9098193762996613,0.8830662442445887,0.8926629821381835,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
5,bayes,100000,0.7408207154925798,0.7738138424666042,0.5385223845288724,0.6982813202819339,0.6291925389805263,0.8749968107671684,0.8717623237369938,0.9098193762996613,0.8830662442445887,0.8933021148515123,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,bayes,20000,0.8498991941200118,0.8680257433230408,0.570816714920553,0.8279761008617285,0.7150443285815516,0.861998204140163,0.8562544949070643,0.9070004599456906,0.8651031153374364,0.8828106586851565,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,bayes,100000,0.837067019159859,0.8680257433230408,0.570816714920553,0.8279761008617285,0.7094104251278589,0.8626465520165317,0.8562544949070643,0.9070004599456906,0.8651031153374364,0.8834798383562628,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,bayes,20000,0.7738711760008976,0.7689817713303584,0.524845031523424,0.7985735513518597,0.6647793375693082,0.8656690084575744,0.8633594656089985,0.9101897938981233,0.8633500349117484,0.8862523063762681,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,bayes,100000,0.7760125295372314,0.7689817713303584,0.524845031523424,0.7985735513518597,0.6618329404936051,0.8656097451518011,0.8633594656089985,0.9101897938981233,0.8633500349117484,0.8854297136340357,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,bayes,20000,0.8110124424221793,0.8421866540699077,0.5609161982503327,0.8194297747156667,0.7103327059417969,0.8699796937638746,0.8656343887226097,0.9098921441611758,0.8683634734735071,0.8854624869295313,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,bayes,100000,0.8358779660944575,0.8421866540699077,0.5609161982503327,0.8194297747156667,0.7060906741042151,0.8653633913511922,0.8656343887226097,0.9098921441611758,0.8683634734735071,0.8857679864528138,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,bayes,20000,0.7571004492719083,0.7480467890677476,0.5525460067239993,0.7832163559978693,0.6702275015900198,0.8768131714855094,0.876943112978443,0.9088145646586424,0.8707475513006264,0.8912055912944995,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,bayes,100000,0.7567893837669903,0.7480467890677476,0.5525460067239993,0.7832163559978693,0.6724071899805435,0.8765503940900875,0.876943112978443,0.9088145646586424,0.8707475513006264,0.8906970576113808,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
0,bayes,20000,2.05244723052098,2.071072604206848,0.5456826007893052,2.044602783566886,0.8487774798869272,0.6604408179370719,0.6523967895749694,0.9086181455060721,0.6576039005173813,0.8584820158877942,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
0,bayes,100000,2.0262664289119554,2.071072604206848,0.5456826007893052,2.044602783566886,0.8402973765340921,0.6613307801840964,0.6523967895749694,0.9086181455060721,0.6576039005173813,0.8594244177554184,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
1,bayes,20000,1.8095616811037747,1.7856208268812344,0.5708165969155798,1.8716623921422073,0.7934868333213466,0.7016671713456681,0.7112485607970152,0.9081801487077737,0.6989299830376754,0.8680042999963401,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
1,bayes,100000,1.8164271193818695,1.7856208268812344,0.5708165969155798,1.8716623921422073,0.7925061764639634,0.7003909777149623,0.7112485607970152,0.9081801487077737,0.6989299830376754,0.8692925197170513,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
2,bayes,20000,2.0194295730335416,1.9859777477864449,0.5605487259017944,2.087254438223341,0.8134645618060302,0.6692632519219768,0.6833674801506717,0.9089587282537782,0.6609994997168356,0.8674945425102754,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
2,bayes,100000,2.0184622527957745,1.9859777477864449,0.5605487259017944,2.087254438223341,0.819574775838453,0.6693357610653536,0.6833674801506717,0.9089587282537782,0.6609994997168356,0.8674558325803275,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
3,bayes,20000,2.0380318038157936,1.8895668374519483,0.5596037812773087,1.9550522134679853,0.8103905988111489,0.6649284509210821,0.6858760772002936,0.9078423863771937,0.6780347943862248,0.8663625719182034,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
