iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,neumice,20000,1.3262542012204221,1.55936966851367,1.4792319018843778,1.552046780059189,1.4084134954836707,0.7735269672483951,0.7415787470436244,0.752288745385997,0.7400952111576782,0.7614585232740771,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
5,neumice,100000,1.1252969789071832,1.2627978141707192,2.772023818243005,1.2471228980550684,1.7962203897282165,0.8101217902580679,0.7907271123981665,0.5357986148337235,0.791157574859267,0.6953986181159648,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,neumice,20000,1.3559160297925992,1.6793884872098952,1.591164280481108,1.653920525124278,1.5108028774000164,0.7798340692153941,0.7218924113735559,0.7407617149820414,0.7305372388327,0.752392981830517,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
6,neumice,100000,1.6585636577419376,1.748423770410574,1.5885474358445286,1.7083443416919446,1.5119668276651006,0.7278480314281476,0.7104601333227627,0.7411880608496975,0.7216703122405144,0.751660515663054,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,neumice,20000,1.9678357931960868,2.078836862394821,1.993986678497409,2.1046494791489923,1.9240174105759884,0.6584168767484896,0.6306110360744681,0.6587938461750369,0.639857496705401,0.6707891918766102,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
7,neumice,100000,1.5323672511717166,1.5263770496005928,1.6659041566774893,1.5601469409344082,1.4871905239236243,0.7346238397351539,0.7287777376325026,0.7149345298689349,0.7330314475725807,0.7425515809479044,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,neumice,20000,1.3921662305766855,1.6711847264795885,1.5655936026248847,1.690596254400681,1.4944534888977754,0.7768099844552734,0.7333729331310099,0.7484966861581897,0.7284157525698585,0.7590270241169751,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
8,neumice,100000,6.195359801876776,6.262785490215599,6.225070393935756,6.198936191570687,6.180522528356333,0.002100465716093125,0.0008117599282942978,-2.0586663389110527e-05,0.004177717729530683,0.00010925072254130974,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,neumice,20000,1.163412226198354,1.4369921821370069,2.248675711233483,1.42138020496322,1.5741580447451486,0.8107027111948168,0.7636086576503179,0.6289060618027699,0.7654327943774282,0.7444754306847062,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
9,neumice,100000,1.3484564664221481,1.4035337430603025,1.8751476830664668,1.409374271627635,1.4956419831473822,0.780036000851538,0.7691127135697489,0.6905485593434708,0.7674141067832049,0.756876380928216,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,1,,
