iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,prob_bayes,20000,0.7115062811685922,0.7260158728899627,0.5385223845288725,0.6676535569007408,0.6160242805642804,0.8785021867076549,0.8796834802377098,0.9098193762996611,0.8881951504583551,0.8956646311214423,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
5,prob_bayes,100000,0.7040959444045058,0.7250988051222916,0.5385223845288725,0.6661442501540575,0.6109604551231984,0.8811936049629172,0.8798354581851797,0.9098193762996611,0.8884478980277808,0.8963938946627904,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,prob_bayes,20000,0.7957721852572028,0.8121624404592445,0.570816714920553,0.783750292375952,0.6867204141998614,0.8707870398977061,0.8655054863068984,0.9070004599456906,0.872308545277027,0.8874526937830823,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
6,prob_bayes,100000,0.7859890383429432,0.8237774001626738,0.570816714920553,0.7881197311748263,0.6798179078574015,0.8710278842404178,0.8635820430656739,0.9070004599456906,0.87159666037953,0.8883403884323028,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,prob_bayes,20000,0.7207171565874163,0.7313221446213924,0.524845031523424,0.7328002765271082,0.6402829130096985,0.8748956502472022,0.8700512126832838,0.9101897938981233,0.8746049978307271,0.8904437901336777,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
7,prob_bayes,100000,0.7285987858709178,0.7367659944299942,0.524845031523424,0.7239610516024572,0.63805236337999,0.8738208820240665,0.8690838938537297,0.9101897938981233,0.8761175445151446,0.8895463832090235,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,prob_bayes,20000,0.7712048227625857,0.7753679262845553,0.5609161982503327,0.7768204394502932,0.6815717105960201,0.8763615920282385,0.876294898670457,0.9098921441611758,0.8752084101172638,0.8901000502189325,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
8,prob_bayes,100000,0.7838976685546168,0.7823207522336232,0.5609161982503327,0.7850417758318977,0.6788702323809471,0.8737359663695524,0.875185618792609,0.9098921441611758,0.8738877012559635,0.890171735123815,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,prob_bayes,20000,0.7196344854128294,0.7196603844416921,0.5525460067239993,0.7331443676687294,0.6450987372697178,0.8829092096921661,0.8816127975998689,0.9088145646586424,0.8790108198767048,0.8952846078213377,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
9,prob_bayes,100000,0.7221525138584707,0.7044371514939561,0.5525460067239993,0.7250077597904908,0.6481299013932693,0.8822004574126938,0.8841170843427971,0.9088145646586424,0.8803535861306463,0.894643444734165,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",discontinuous_linear,,,,
