iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
3,gbrt,20000,0.7135033850807629,1.2464136457324726,0.8570031839381569,1.1900347350079123,0.8020445809412706,0.7142431534646352,0.5002444907410891,0.6559644186722852,0.5222721460878909,0.6540146516399384,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
3,gbrt,100000,0.8823327685200071,1.1630476695290075,0.6741288815980088,1.105605415137055,0.6902359958298623,0.6369962502308143,0.5336704773989496,0.7293775262250259,0.5561654742426321,0.7070026412223965,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
4,gbrt,20000,0.8600572713228217,1.4380734420827816,0.8689584135781113,1.4928887543255052,1.0114405841107168,0.6500764029337558,0.4645089408857017,0.6735622077926356,0.43917303594942025,0.5968856686981399,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
4,gbrt,100000,1.0767938983550653,1.345221616496051,0.6449928786242148,1.3548454722407215,0.8680479522306129,0.5714269445211309,0.4990838944097181,0.7576983570242689,0.4910311496734834,0.6616094021833342,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
5,gbrt,20000,0.7483774987146564,1.2979482743237798,0.7914261049889055,1.3627892382621227,0.9233103131289887,0.7189744361426557,0.5183413887085525,0.7225712635316761,0.522284021135504,0.6609555745433959,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
5,gbrt,100000,0.9541075370404687,1.1823841700843627,0.6889104365425573,1.229510578986793,0.7671994263903916,0.646141944638221,0.5612263380275826,0.7585073947585765,0.5690038978338665,0.7129886550063393,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
6,gbrt,20000,0.7521591970508499,1.1263999260504025,0.7984867395746481,1.2353276067101489,0.892144005126074,0.682833746921773,0.5165714510825894,0.6606446793526759,0.4749881553412787,0.6223295943318949,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
6,gbrt,100000,0.9250278234137063,1.0554059556684796,0.6967704524640554,1.1320968500179551,0.7673247624597582,0.6080444726290628,0.5470406577026216,0.7038739047319954,0.5188610273649352,0.6751661315951654,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
7,gbrt,20000,0.6362816761334879,1.0304436935344339,0.6597068740496629,1.1326972804296007,0.7075243255365414,0.7691980592900917,0.6359528467484069,0.7810063999904588,0.6239944361355532,0.7529169566032323,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
7,gbrt,100000,0.8044086990322016,0.9387637682842677,0.562976925592823,1.0314221668891133,0.6098898876600545,0.7167530445485388,0.6683425988591336,0.8131164786853582,0.6576133092715284,0.7848367097070263,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
8,gbrt,20000,0.7966673068760023,1.3578704479819386,0.6748149105721196,1.2904004084362084,0.9024881693615118,0.6415569112889812,0.41960530009734454,0.6913406827487221,0.4097728090936673,0.5946968698961124,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
8,gbrt,100000,0.9953380995379464,1.2655877627775116,0.5413994852477443,1.2005758999669713,0.7939063464055999,0.551456967632868,0.459049697362957,0.7523646960689042,0.450858403116835,0.6460979762592818,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
9,gbrt,20000,0.6260126192469544,1.069898644602299,0.7190515080002093,1.022479376185547,0.7657894320932576,0.7361008742053802,0.5131489058378975,0.674552908170126,0.537219607033335,0.6817867987650901,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
9,gbrt,100000,0.7865278851100383,0.9965757288849584,0.6198998225967467,0.9393298960020285,0.6591716103082998,0.6581220967098256,0.5465140679719354,0.7194295648568374,0.5748535681777207,0.7209212108883272,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
0,gbrt,20000,1.1794311951161818,1.889083825204223,1.430066219891803,1.9518738590845093,1.3991667922947726,0.5333859258117961,0.2273782015392869,0.44101346888577275,0.23704847895453474,0.4464210000471508,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
0,gbrt,100000,1.4944831515047285,1.8103023303618153,1.1455266877256847,1.8227715821716524,1.3027456663491448,0.4222813979411182,0.2595992705138117,0.552234728319785,0.28751217981443367,0.49446869456727716,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
1,gbrt,20000,1.033611576378459,1.8368773144464707,1.249396463639769,1.832069134080051,1.418074024844941,0.5580671521532796,0.28512121151256065,0.4892995615322133,0.25112761456659016,0.41372749223455596,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
1,gbrt,100000,1.3233485344889562,1.7669168281613086,1.0392401675708738,1.725240455179401,1.2826314481277687,0.4459898124335048,0.312348543073678,0.5752025680418393,0.29479466081110917,0.46898944192554703,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,50,20
