iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,mean_impute,20000,0.7928831180103,1.1000011878453593,1.3118898143116575,1.222881788363827,0.9909750486585978,0.665661513341427,0.527901266904278,0.4424493651242771,0.48027760407762743,0.5804915501494923,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
6,mean_impute,100000,0.9077616121449769,0.9519086612599782,0.8763060656255193,1.0505748065035216,0.7667265717198811,0.615360562774933,0.5914596475264375,0.6275716162250156,0.553507738256343,0.6754193654559564,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
7,mean_impute,20000,0.8063249126782561,1.0380092282684141,1.4475083605324948,1.1308777736532138,0.9271904053431445,0.7075173438597562,0.6332800064952102,0.5194910355094217,0.6245984321751226,0.6762047340397277,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
7,mean_impute,100000,0.8527309679815758,0.8937047019959382,0.8947513651559053,0.9711704246751691,0.682710808745507,0.6997378934482534,0.684261590758804,0.7029819905223658,0.6776142315800704,0.7591461886803121,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
8,mean_impute,20000,0.9115640540751685,1.2697742656150386,1.0314119665697707,1.2099983388970683,0.9101093006194002,0.5898616244440694,0.4572602600409802,0.5282337298440596,0.4465485938321826,0.5912742562169324,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
8,mean_impute,100000,1.0065089905453715,1.141958414257552,0.9544218438920284,1.0708074502634233,0.8112655662927324,0.5464228738620788,0.5118926020303668,0.5634488952597982,0.5102142953159201,0.6383597045142193,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
9,mean_impute,20000,0.6736221432215183,1.0041090743499703,1.704934800579903,0.9476698726813647,1.0076892367718788,0.7160308127240332,0.5430860633652882,0.22833612552813964,0.5710788439388862,0.5812686824279748,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
9,mean_impute,100000,0.7481391271220994,0.9103212927492211,1.10756593909209,0.8597619376114449,0.799640206994999,0.6748084321078317,0.5857636425189041,0.49870891045090604,0.6108665107457354,0.6614498907366522,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
0,mean_impute,20000,1.5800650278959107,1.71060462772978,0.9137653240213792,1.723215707028155,1.174940822302071,0.3748846196354998,0.3003749191548333,0.6428259743343747,0.32642673672405365,0.5351357901033365,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
0,mean_impute,100000,1.5300864897084192,1.5998315658493942,1.0575446827419073,1.6440880166499312,1.1687004957958846,0.4085183048243065,0.34568031066215354,0.5866252726751908,0.35735629267353297,0.5464850104201218,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,1,,
