iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,bayes,20000,0.26759372909739965,0.2699742523039636,0.24576826069768473,0.26845813383857253,0.2529451936173436,0.8995150459047154,0.8998146335862873,0.913847701510513,0.9058939294572252,0.9071171884224141,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
5,bayes,100000,0.26823277722330174,0.2699742523039636,0.24576826069768473,0.26845813383857253,0.24663210856283582,0.9005182065462491,0.8998146335862873,0.913847701510513,0.9058939294572252,0.9077342725211811,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
6,bayes,20000,0.2541505677775407,0.25371587275118135,0.2244728202559988,0.25364837845078325,0.22667648135737792,0.892831220284531,0.8911101702292462,0.9045994853525527,0.8921999295233227,0.9040412778903764,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
6,bayes,100000,0.2477104523301063,0.25371587275118135,0.2244728202559988,0.25364837845078325,0.2261093884007516,0.895039393928676,0.8911101702292462,0.9045994853525527,0.8921999295233227,0.9042804417240226,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
7,bayes,20000,0.28309063094218784,0.28687862955144,0.2592436393698683,0.2903193888329602,0.27294800743850717,0.8973129834332336,0.8986481754682794,0.9139425400910575,0.9036267611964983,0.9046805573563184,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
7,bayes,100000,0.2885398616178945,0.28687862955144,0.2592436393698683,0.2903193888329602,0.2675997290767108,0.8983998588926462,0.8986481754682794,0.9139425400910575,0.9036267611964983,0.9055933876677973,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
8,bayes,20000,0.23576962519281663,0.2283906217296067,0.202369426818808,0.23091808322868182,0.21043442441225635,0.893920596528877,0.9023789739615137,0.9074365309126493,0.8943784187431328,0.9054949042088409,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
8,bayes,100000,0.23301296902168167,0.2283906217296067,0.202369426818808,0.23091808322868182,0.21274962858233445,0.8949941293773723,0.9023789739615137,0.9074365309126493,0.8943784187431328,0.9051619571423504,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
9,bayes,20000,0.22855135651900826,0.22291461048092734,0.2067710660693494,0.22632787814923286,0.2230655799050819,0.9036528955964266,0.8985640157926366,0.9064141561791803,0.89756262392308,0.907308185132707,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
9,bayes,100000,0.2282589961488839,0.22291461048092734,0.2067710660693494,0.22632787814923286,0.21949733471073868,0.900783292636112,0.8985640157926366,0.9064141561791803,0.89756262392308,0.9070696470746638,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
0,bayes,20000,0.880383964668212,0.9115806633358052,0.22975523897039415,0.8772540691560263,0.27587978495471505,0.6516968939732583,0.6271700164113261,0.9101929111736533,0.6570975510067858,0.890848427575986,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
0,bayes,100000,0.897680263022324,0.9115806633358052,0.22975523897039415,0.8772540691560263,0.2816634306051236,0.6529859930993906,0.6271700164113261,0.9101929111736533,0.6570975510067858,0.8907003220624755,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
1,bayes,20000,0.7628016924180316,0.8293079218269642,0.2291012767603518,0.8317977513635751,0.2581099062589864,0.6738551192956392,0.6772486448735153,0.9063530865501346,0.6599962552316165,0.8932899556931762,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
1,bayes,100000,0.7852622637445884,0.8293079218269642,0.2291012767603518,0.8317977513635751,0.2573366636943527,0.6712556951642125,0.6772486448735153,0.9063530865501346,0.6599962552316165,0.8934623928012844,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
2,bayes,20000,0.7983279746690399,0.8261591646519548,0.20367596579731004,0.8259273679588045,0.243043956359904,0.6341294849910339,0.626111220142421,0.9112971756556562,0.6403007593240356,0.8923535291677118,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
2,bayes,100000,0.8307400145834294,0.8261591646519548,0.20367596579731004,0.8259273679588045,0.24911436168509668,0.6354232700920587,0.626111220142421,0.9112971756556562,0.6403007593240356,0.8919462616736141,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
3,bayes,20000,0.7651314054251813,0.806958288876755,0.21378087736162807,0.7411516786451127,0.25505257204733534,0.6732661696050438,0.6664659954078029,0.9040836969884073,0.6674701223803893,0.8942797586627398,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
3,bayes,100000,0.7906945920437695,0.806958288876755,0.21378087736162807,0.7411516786451127,0.25199398585906213,0.6722992026438331,0.6664659954078029,0.9040836969884073,0.6674701223803893,0.8953616376251597,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
4,bayes,20000,0.8117328941496479,0.7915261956011839,0.19558310668116752,0.7914550053469878,0.2408824141711691,0.6339176338433092,0.6291151072685441,0.9106393594856597,0.638389391516412,0.8894420878115004,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
4,bayes,100000,0.7875316059981543,0.7915261956011839,0.19558310668116752,0.7914550053469878,0.2444732273474033,0.6410590261306809,0.6291151072685441,0.9106393594856597,0.638389391516412,0.8888506883122723,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
5,bayes,20000,0.8538795377001276,0.8424226420496769,0.20387626767742148,0.8235825450819338,0.2406653251248981,0.6131592699113221,0.5898362500651778,0.9140241843708552,0.6526904192528148,0.8906958633905304,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
5,bayes,100000,0.855282437357785,0.8424226420496769,0.20387626767742148,0.8235825450819338,0.24422158246046768,0.6181144433634427,0.5898362500651778,0.9140241843708552,0.6526904192528148,0.8918565790690162,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
6,bayes,20000,0.9072229771349554,0.8944582264325023,0.20292210661543303,0.9506185235963845,0.24989662526476306,0.5872485219394024,0.5613395412937281,0.9070638330602763,0.5646268251473582,0.8849300887251644,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
6,bayes,100000,0.9210272372305423,0.8944582264325023,0.20292210661543303,0.9506185235963845,0.24942834081540724,0.5787743705919223,0.5613395412937281,0.9070638330602763,0.5646268251473582,0.8856611527977793,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
7,bayes,20000,0.7358394046416938,0.7625747678984087,0.2141309242580699,0.7978974862087268,0.24601969142437174,0.6795190430258531,0.68203360547864,0.9105088424972609,0.666536863571896,0.897755415621212,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
7,bayes,100000,0.7538204686283466,0.7625747678984087,0.2141309242580699,0.7978974862087268,0.24586253513055098,0.6782750399920838,0.68203360547864,0.9105088424972609,0.666536863571896,0.89723016581456,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
8,bayes,20000,1.0035496050175867,0.9302617060018036,0.19708837076425834,0.9363096018399086,0.26317635055684147,0.5493279757200125,0.5424324465592218,0.9083330795910605,0.5645170873493788,0.884548624074268,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
8,bayes,100000,0.9777317052640893,0.9302617060018036,0.19708837076425834,0.9363096018399086,0.25989100453539343,0.5598268684622385,0.5424324465592218,0.9083330795910605,0.5645170873493788,0.8827399710047281,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
9,bayes,20000,0.8141397204121805,0.8230611971665418,0.20902763724585094,0.8045105667856156,0.24741474240299655,0.644264121952772,0.6633929756001278,0.9116334905790109,0.6598928662455732,0.8922441480516393,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
9,bayes,100000,0.794633181808998,0.8230611971665418,0.20902763724585094,0.8045105667856156,0.24859221737496429,0.6483304313986553,0.6633929756001278,0.9116334905790109,0.6598928662455732,0.8919722887326641,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
0,bayes,20000,0.2168629558778133,0.2152609100208858,0.2024156082188398,0.21857269971912277,0.20630146609015407,0.9028886799679687,0.9007094595658723,0.9062415058259898,0.8987575742130658,0.9066271355720473,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
0,bayes,100000,0.21888356976944603,0.2152609100208858,0.2024156082188398,0.21857269971912277,0.2078143569674381,0.902280763023548,0.9007094595658723,0.9062415058259898,0.8987575742130658,0.906846142615668,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
1,bayes,20000,0.2317347524832623,0.24231705029298023,0.21916709464893425,0.24338896498157464,0.2167644642914834,0.9004762579753702,0.8955981183737433,0.9051100360548852,0.8946230037463667,0.9056354770546269,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
1,bayes,100000,0.23427038435508166,0.24231705029298023,0.21916709464893425,0.24338896498157464,0.2193939082631815,0.8990936413301693,0.8955981183737433,0.9051100360548852,0.8946230037463667,0.9059948436334565,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
2,bayes,20000,0.23178779655504958,0.2420332093250435,0.2105061163429814,0.23041672473246075,0.21492758732931552,0.8997500099357474,0.8919518568005333,0.9061979082950506,0.8973256876370614,0.9058195698584968,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
2,bayes,100000,0.2310921693751416,0.2420332093250435,0.2105061163429814,0.23041672473246075,0.21568135572745037,0.8992856222141009,0.8919518568005333,0.9061979082950506,0.8973256876370614,0.9056916032236606,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
3,bayes,20000,0.26635267966025955,0.2594635954742319,0.23063723840434905,0.2665482587468352,0.2258818107463176,0.8933262218547924,0.895966831128384,0.9074129269559577,0.8929967975982748,0.9025592855604758,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
3,bayes,100000,0.25743763550207305,0.2594635954742319,0.23063723840434905,0.2665482587468352,0.22748274050219233,0.8940866412841989,0.895966831128384,0.9074129269559577,0.8929967975982748,0.9034361543916605,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
4,bayes,20000,0.25812133860733627,0.2617743638733803,0.22943407548555333,0.2565173299698747,0.23655682627975702,0.8949805433932195,0.9025238716900948,0.9138095081555829,0.9036352608481111,0.9057191808014141,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
4,bayes,100000,0.25850346145922726,0.2617743638733803,0.22943407548555333,0.2565173299698747,0.2409525249303504,0.8971134415799655,0.9025238716900948,0.9138095081555829,0.9036352608481111,0.9060696258229812,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
5,bayes,20000,0.26761895934461516,0.2695909936928395,0.24576826069768473,0.2684504153117151,0.252943076874559,0.8995055716160547,0.8999568579060474,0.913847701510513,0.9058966351313748,0.9071179657015487,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
5,bayes,100000,0.26817623784268324,0.2695909936928395,0.24576826069768473,0.2684504153117151,0.2466309503660561,0.9005391757918534,0.8999568579060474,0.913847701510513,0.9058966351313748,0.9077347058056755,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
6,bayes,20000,0.25421628759182796,0.2534792826414102,0.2244728202559988,0.25322116754766,0.22667329169096234,0.8928035079234614,0.8912117100205847,0.9045994853525527,0.892381493331246,0.904042628168585,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
6,bayes,100000,0.2475814535831142,0.2534792826414102,0.2244728202559988,0.25322116754766,0.22610659530096686,0.8950940536595812,0.8912117100205847,0.9045994853525527,0.892381493331246,0.9042816241352417,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
7,bayes,20000,0.28312496312063123,0.2869134241152311,0.2592436393698683,0.2902189513239871,0.2729515630681056,0.8973005299339254,0.8986358828394087,0.9139425400910575,0.9036601020218424,0.9046793156523222,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
7,bayes,100000,0.2884338209426864,0.2869134241152311,0.2592436393698683,0.2902189513239871,0.26760015453478786,0.8984371977459467,0.8986358828394087,0.9139425400910575,0.9036601020218424,0.9055932375702771,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
8,bayes,20000,0.23559221180752893,0.2282665226905604,0.202369426818808,0.2308167394008765,0.21041674666216081,0.8940004198142715,0.9024320176260492,0.9074365309126493,0.8944247732563599,0.905502843202049,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
8,bayes,100000,0.23280654579673726,0.2282665226905604,0.202369426818808,0.2308167394008765,0.21273867939461177,0.8950871527423079,0.9024320176260492,0.9074365309126493,0.8944247732563599,0.9051668379947468,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
9,bayes,20000,0.2284902051521979,0.22269663441184567,0.2067710660693494,0.22640654769478316,0.22305827075164028,0.9036786742976001,0.8986632045225867,0.9064141561791803,0.8975270176076352,0.907311222350273,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
9,bayes,100000,0.22812274949469172,0.22269663441184567,0.2067710660693494,0.22640654769478316,0.21949226397215504,0.9008425145929521,0.8986632045225867,0.9064141561791803,0.8975270176076352,0.9070717939140629,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
0,bayes,20000,0.8434642343630592,0.8776339339610663,0.22975523897039415,0.8383888960950672,0.2756072401946575,0.6663033125985687,0.6410539863820788,0.9101929111736533,0.6722892309222399,0.8909562596490068,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
0,bayes,100000,0.8594717361877198,0.8776339339610663,0.22975523897039415,0.8383888960950672,0.28129023649638507,0.6677561674485573,0.6410539863820788,0.9101929111736533,0.6722892309222399,0.8908451402797558,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
1,bayes,20000,0.7398101866006029,0.7950240983376127,0.2291012767603518,0.795174633850959,0.25760606019229015,0.6836854093914424,0.6905912769633293,0.9063530865501346,0.6749662369116216,0.893498260120078,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
1,bayes,100000,0.7593628213541761,0.7950240983376127,0.2291012767603518,0.795174633850959,0.2568826558774546,0.6820983073428106,0.6905912769633293,0.9063530865501346,0.6749662369116216,0.8936503524404878,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
2,bayes,20000,0.7683279855025158,0.7912611435298919,0.20367596579731004,0.7937137699221762,0.24231871267027733,0.647878359933278,0.64190476101813,0.9112971756556562,0.6543300882974205,0.8926747464686929,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
2,bayes,100000,0.796551607231587,0.7912611435298919,0.20367596579731004,0.7937137699221762,0.2485509517609717,0.650427119111352,0.64190476101813,0.9112971756556562,0.6543300882974205,0.8921906415965543,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
3,bayes,20000,0.7362929904979268,0.7686515627767296,0.21378087736162807,0.7163426011783227,0.2548056815635611,0.6855810291244553,0.6822990266004587,0.9040836969884073,0.6786011225947697,0.8943820956880792,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
3,bayes,100000,0.7617618054893108,0.7686515627767296,0.21378087736162807,0.7163426011783227,0.25176980786096814,0.6842903017597697,0.6822990266004587,0.9040836969884073,0.6786011225947697,0.8954547256348638,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
4,bayes,20000,0.7808381488111299,0.7567581467877661,0.19558310668116752,0.7610871960766795,0.24036255938427759,0.6478508150126903,0.6454063483245049,0.9106393594856597,0.6522642446847678,0.8896806858016345,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
4,bayes,100000,0.7563004783929711,0.7567581467877661,0.19558310668116752,0.7610871960766795,0.24396946739826275,0.6552935422723323,0.6454063483245049,0.9106393594856597,0.6522642446847678,0.8890797218641682,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
5,bayes,20000,0.8142967912227881,0.8097791029238499,0.20387626767742148,0.793017439525219,0.24048668249834682,0.6310917977096244,0.6057299306842272,0.9140241843708552,0.6655799032028906,0.8907769983776612,,,,,,,,,,,,,,,,,False,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",square,1,,,
