iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
0,bayes,1000,0.13349936577688937,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.17413074850993515,0.8943014743895666,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8628900642352757,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,2000,0.14151868710561732,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.174509878893697,0.894395373894199,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8633175992080664,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,4000,0.1445743213482631,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.1764729462621739,0.8926210362170449,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8624661533725423,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,8000,0.13875913255038935,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.17719813387014047,0.8938597914365164,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8616660449113335,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,16000,0.13839946372570985,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.17804526249179925,0.892416518617184,0.8895333616949679,0.9102433960336868,0.892835466914876,0.860631543789941,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,32000,0.1388142909996285,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.17776371197299165,0.89122986616399,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8604633101395573,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,64000,0.13868590275751874,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.17873037845875123,0.891736764971809,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8602002009023539,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
0,bayes,128000,0.13873799613891083,0.13943279981768386,0.11445042330589324,0.13664761848135495,0.179507976301863,0.8919748444497226,0.8895333616949679,0.9102433960336868,0.892835466914876,0.8600257865156266,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
1,bayes,1000,0.15119643918977635,0.15175121355862214,0.1133648342718784,0.14837286580412853,0.19808701728149156,0.8736596805022737,0.8818975067706013,0.910755822111419,0.8831964558082814,0.8465180975106371,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
1,bayes,2000,0.15643921767862964,0.15175121355862214,0.1133648342718784,0.14837286580412853,0.19933519535715402,0.8734343939228251,0.8818975067706013,0.910755822111419,0.8831964558082814,0.8453585009308136,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
1,bayes,4000,0.15123942400161444,0.15175121355862214,0.1133648342718784,0.14837286580412853,0.1981887656092334,0.8803880232927426,0.8818975067706013,0.910755822111419,0.8831964558082814,0.8462377945351547,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
1,bayes,8000,0.15073765188625035,0.15175121355862214,0.1133648342718784,0.14837286580412853,0.1980324185715197,0.8807659738874383,0.8818975067706013,0.910755822111419,0.8831964558082814,0.846124581772963,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
1,bayes,16000,0.15134964465069753,0.15175121355862214,0.1133648342718784,0.14837286580412853,0.1979700619635839,0.8788485766961887,0.8818975067706013,0.910755822111419,0.8831964558082814,0.8453319417856799,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.25}","{'mdm': 'MCAR', 'missing_rate': 0.5}",stairs,20,,,
