iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,bayes,100000,0.820882516223239,0.8427951495579918,0.570816714920553,0.8128028209550514,0.6954885746171778,0.8653022501044512,0.8604326940819728,0.9070004599456906,0.8675752014126186,0.8857664924769605,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,bayes,20000,0.7330285824266364,0.7409191403667392,0.524845031523424,0.777631091578536,0.6571058634318664,0.8727585942467064,0.8683459204694988,0.9101897938981233,0.8669336577252541,0.8875652833836564,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,bayes,100000,0.7518082796007409,0.7409191403667392,0.524845031523424,0.777631091578536,0.6559376887083045,0.8698014497874392,0.8683459204694988,0.9101897938981233,0.8669336577252541,0.8864502441091999,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,bayes,20000,0.8179049438452696,0.804319342009213,0.5609161982503327,0.8133303484477596,0.6986088402915117,0.8688746982066098,0.8716758814343246,0.9098921441611758,0.8693433100775533,0.8873529002582765,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,bayes,100000,0.8276226677239289,0.804319342009213,0.5609161982503327,0.8133303484477596,0.7017988631956144,0.8666930894902463,0.8716758814343246,0.9098921441611758,0.8693433100775533,0.8864623196593461,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,bayes,20000,0.760495231012726,0.739306955264964,0.5525460067239993,0.7414116139018725,0.6653574715527415,0.8762608109677573,0.8783808529120596,0.9088145646586424,0.87764649466637,0.8919961169548563,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,bayes,100000,0.7619762166445592,0.739306955264964,0.5525460067239993,0.7414116139018725,0.6688568186068967,0.8757043033700126,0.8783808529120596,0.9088145646586424,0.87764649466637,0.8912741871297656,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
0,bayes,20000,2.1622167292527337,2.2253656894543004,0.5456826007893052,2.2250019416630757,0.8269258492639172,0.6422804284027934,0.626500656494238,0.9086181455060721,0.6273936471720702,0.8621253721132031,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
0,bayes,100000,2.1564068968595973,2.2253656894543004,0.5456826007893052,2.2250019416630757,0.8268651223987781,0.63957916345817,0.626500656494238,0.9086181455060721,0.6273936471720702,0.8616715352624578,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
1,bayes,20000,2.056977228820451,2.1102675989013115,0.5708165969155798,2.089232704810398,0.8026662249921132,0.6608770833513458,0.6587501685055617,0.9081801487077737,0.6639322729802873,0.866477317848295,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
