iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,gbrt,20000,1.3358517941736163,2.0721217820247375,1.3300243798040812,2.1302658711223685,1.5257663354357005,0.7718880687768765,0.6566046409640446,0.7772749442675067,0.6432670016615419,0.74158259917231,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
5,gbrt,100000,1.6736973202659662,1.936148646603009,1.2408397967929485,1.9478770174895268,1.434130137359466,0.7175868621538495,0.679138327961806,0.79220973909026,0.6738097256951752,0.7568015461024068,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
6,gbrt,20000,1.4321722386920108,2.247702281321128,1.369175879277851,2.1340086300202623,1.623275569166226,0.7674520198542605,0.6277793576833965,0.7769288745442271,0.652319534666336,0.7339597181332351,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
6,gbrt,100000,1.7916209382740156,2.1474275165234373,1.2841926348803205,2.0114345160080704,1.5093774005985772,0.706014802018718,0.6443849097937964,0.7907746545200173,0.6722897561537795,0.7520858272311799,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
7,gbrt,20000,1.1224934011225567,1.81469659342319,1.1682851427640188,1.8130276218120318,1.3272344837375836,0.8051540666602528,0.6775461766097581,0.8000858860131663,0.6897591201145494,0.7729022957075663,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
7,gbrt,100000,1.4402249361519286,1.67816824275996,1.0976092211921784,1.6751318442225889,1.2377874394251742,0.750581093937218,0.7018059282575397,0.8121797779270956,0.7133555104051066,0.7857258943784677,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
8,gbrt,20000,1.5548018545750732,2.325230521070383,1.4217718216411976,2.367941472682519,1.7537579919033912,0.75073648356789,0.6290240188269087,0.7716008010826392,0.6196042661616558,0.7172155002299268,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
8,gbrt,100000,1.943861045835575,2.167158657768736,1.3262868985602956,2.2001171400115895,1.6161786955080302,0.6868982441077391,0.6542433955952787,0.786939886868704,0.6465642484579952,0.7385330901386498,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
9,gbrt,20000,1.2502376577853347,1.9582749110089532,1.3597830681437422,1.9774905797458435,1.5263807186519966,0.7965754582498636,0.6778554256191669,0.7755980325083968,0.6736591393237077,0.7522308658608263,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
9,gbrt,100000,1.6018817826995118,1.8113236202233143,1.2578981096253337,1.8352915024780392,1.4293955853006883,0.7386965527922773,0.7020295396614407,0.7924118800146333,0.6971259359488091,0.7676450436004582,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
0,gbrt,20000,2.0498092039329556,3.153433577092742,1.8770229474470743,3.16972091385069,2.0525487928851693,0.660877256027742,0.4707362585778049,0.685667386833907,0.4691878118948798,0.6577753600393039,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
0,gbrt,100000,2.591643964953143,3.027747657566786,1.686809359547903,3.0261850692304035,2.019888779802222,0.5668338441936385,0.4918310425287401,0.7175211977984268,0.49322481004871777,0.6620874356871511,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
1,gbrt,20000,1.851065837640173,2.9226399977754207,1.8033935450850618,2.9221199355511596,2.217273305319108,0.6948246013743239,0.5273820214654161,0.7099115056818146,0.5299565230055172,0.6311589181511996,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
1,gbrt,100000,2.4043922287542805,2.787555735549418,1.6430543147789234,2.809198495649508,2.072962837943911,0.6034095741248582,0.5492263988070263,0.7357031949259116,0.5481207282432411,0.6581077128297186,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
2,gbrt,20000,1.9586684350492705,3.299421344738417,1.874889989483521,3.1858101517864466,2.370493055242927,0.6792145478001738,0.4739598187373434,0.6954905771086444,0.48257806260454206,0.6138697596563811,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
2,gbrt,100000,2.583679828766312,3.143514620695071,1.7189452973507042,3.01705030774738,2.2316542205035397,0.5767418870248994,0.49881666265229685,0.7208182648506944,0.5099871175378012,0.6390899776989432,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
3,gbrt,20000,1.874593253794718,2.928805066368532,1.8044751535668002,3.033138018052374,2.2215200204736387,0.6917992819023457,0.5131118315963072,0.7028323796976703,0.5004916498343011,0.633660333172867,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
3,gbrt,100000,2.423835905660054,2.8110024743284208,1.6209139751239972,2.8823544335648568,2.080646823893626,0.6023540884272967,0.5326954798664649,0.7330619112431263,0.5253232463759555,0.657508122002917,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
4,gbrt,20000,1.9962167780884272,3.1128946225429277,1.9000357854366503,3.080789904067448,2.3875762734219586,0.6785399749504121,0.5000622113379553,0.6940162131770955,0.5038663121622767,0.615168957443442,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
4,gbrt,100000,2.56127914161557,2.9885828026229015,1.711019894303448,2.9170782558941335,2.212388593724408,0.586599027179602,0.5200269656554667,0.724455533626711,0.5302306103713117,0.6445324930243816,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
5,gbrt,20000,2.081737889762923,3.3181819629446196,2.0534253491332755,3.311383754174657,2.5397858280196406,0.6624987945908367,0.45184613117350636,0.6683659795775005,0.46520212774123304,0.5862852701875243,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
5,gbrt,100000,2.7124436537577665,3.1638383545168454,1.8236746348654143,3.1418981873116207,2.3295384042732437,0.5605219150549783,0.47734323984118376,0.7054713718430397,0.4925745277002087,0.621932729097111,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
6,gbrt,20000,2.222467301307327,3.4343258310951206,2.0735323217221087,3.438907634077525,2.6334854913640666,0.6436799648875624,0.43415334936944494,0.6684335361395933,0.4501043307457767,0.575363990914479,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
6,gbrt,100000,2.8419218064923935,3.278698592958611,1.918645365969307,3.2847277638280468,2.459232177569047,0.5412181435413576,0.4597948160727796,0.693200606167423,0.4747583348534238,0.6031793160244912,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
7,gbrt,20000,1.9155286524995885,3.0189490395302068,1.7345749196689089,3.013644574967766,2.2206384226041287,0.684992040139897,0.5038393197095917,0.7137968437905833,0.5027516083226918,0.6376114888356017,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
7,gbrt,100000,2.472981162474476,2.865017204325565,1.632633250240228,2.882316945653114,2.0959166912220994,0.594668966172417,0.5291378335544532,0.730617119011278,0.5244205380305699,0.6570072545013275,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
8,gbrt,20000,2.17626378344278,3.3607758599972795,2.1494748999198463,3.40502342441374,2.590220937375751,0.6477854566654008,0.4541693339916648,0.6527715315235492,0.44994888340882144,0.583505381112991,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
8,gbrt,100000,2.804607380419376,3.2011423529482688,1.9594060517894436,3.290444605471037,2.425749609829458,0.5450754347292333,0.48009574714730985,0.6834754560233718,0.46845806805796486,0.6082586660247,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
9,gbrt,20000,1.912278657298124,2.9766255717166676,1.9767370842180167,3.0673896848924502,2.377340236915985,0.6880819425476518,0.5129097796611414,0.6792248253697485,0.5022390839499788,0.6141071607050035,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
9,gbrt,100000,2.4699837332879535,2.8345087942976077,1.7868289269765107,2.915082503375288,2.216158025850524,0.5970481876704736,0.5361655405081382,0.7100421873695877,0.5269547444890921,0.6386271548457108,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,10
0,gbrt,20000,1.252794312947722,2.007584451631824,1.3360450109965034,1.9671111021150445,1.328143641230995,0.797830608299265,0.669305323492033,0.7817650549210211,0.6786841911754649,0.7841003713048567,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
0,gbrt,100000,1.5939232725642423,1.8501668112403216,1.246891440442558,1.805138898306946,1.3243042322953305,0.7422585997020315,0.6952355779446423,0.7963277563369886,0.705141379901477,0.7854078667419961,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
1,gbrt,20000,1.3331692056662374,2.1111459792246237,1.3267246545680338,2.052586505526525,1.5487515421250657,0.7828951714086003,0.6546860123964906,0.7815720997251401,0.6620684186496513,0.747159706903478,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
1,gbrt,100000,1.6991526181076035,1.9704818945124887,1.2330824932404316,1.9377459712241856,1.4193519936221517,0.7225344309329975,0.6776940262820983,0.7969890595333133,0.6809754139238666,0.7674719121210815,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
2,gbrt,20000,1.4058338021795627,2.1106678452685235,1.3580262370800622,2.134952477858294,1.6158798816867546,0.7716203604533423,0.6552213062867396,0.7784541743140618,0.6517079003389901,0.7377539843999024,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
2,gbrt,100000,1.7663584124903022,1.9703840370563783,1.287294490535397,2.010384917462465,1.5105389169699928,0.711775516699515,0.6781367395477943,0.7899932173476778,0.6720296159789729,0.7550061487192177,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
3,gbrt,20000,1.3194542679976926,2.063063877601828,1.353631378995411,2.081796188802205,1.5763645966843902,0.78324321894982,0.6511170245732318,0.7754948218856368,0.6547257758521376,0.7412163410390842,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
3,gbrt,100000,1.690106314089474,1.9330751553683088,1.3101918380382405,1.9430557845201961,1.469741088880636,0.7213584845127625,0.6730993066911619,0.7826994434917297,0.6777364268006311,0.7563200134020707,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
4,gbrt,20000,1.5061936244969296,2.341732327405108,1.3562762347585424,2.295805772167751,1.6696556787077348,0.7481921784575413,0.6063051943982669,0.7723484688237213,0.6146480444594877,0.7214044394200657,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
4,gbrt,100000,1.8928929845842823,2.1898015520841234,1.2928013384834889,2.16915215648061,1.5480270333914075,0.6843890069630896,0.6318479758489531,0.7830027566140283,0.6359069066302332,0.741822282111908,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
5,gbrt,20000,1.338377029427804,2.042122668117154,1.3382013108465274,2.1306001609790393,1.5263348340656329,0.7714568560531763,0.6615761424367954,0.7759056404789416,0.6432110216899802,0.741486313171689,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
5,gbrt,100000,1.6746691216820266,1.9432822476461835,1.2580654172183403,1.9655179652063708,1.4414842135821482,0.7174228841848644,0.6779561361076928,0.789325147403424,0.6708555835583319,0.7555544487012641,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
6,gbrt,20000,1.4293527859842103,2.246518661323978,1.368619351746507,2.1487707820657143,1.6158045374560075,0.7679098265444071,0.6279753657576237,0.7770195460384033,0.6499144310410332,0.7351841531088955,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
6,gbrt,100000,1.795726879148313,2.1391759029698254,1.2770239193641595,2.0056580667491914,1.5104386982597022,0.7053410624932175,0.6457513811999955,0.7919426077847985,0.6732308763245467,0.7519115098393766,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
7,gbrt,20000,1.1208609072057247,1.8222587178937684,1.1465409094392174,1.79509238577827,1.328246865290189,0.8054374400863936,0.6762024611052885,0.8038067063680039,0.6928281541111228,0.7727290712101005,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
7,gbrt,100000,1.443973312212666,1.6896886653024104,1.1095833815606428,1.674043433265259,1.2484678843751305,0.749931948214829,0.6997588619273625,0.8101307887093312,0.7135417566426248,0.7838769963234393,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
8,gbrt,20000,1.563827030131687,2.318318845479881,1.4046860264229581,2.3563061317896605,1.744656330540554,0.7492895808715503,0.6301267334225163,0.7743455326079887,0.6214734145711324,0.7186830965387956,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
8,gbrt,100000,1.9472421265270872,2.1670769556867158,1.337704234119054,2.2070791792239577,1.6223105688259087,0.6863536463837434,0.6542564306512728,0.7851057597213669,0.6454458382076776,0.7375410699044125,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
9,gbrt,20000,1.2647463904581182,1.9579291748142387,1.3438504544141447,1.9793569068536123,1.531706930588218,0.7942147612440125,0.6779123006976702,0.7782273562233082,0.673351143522923,0.7513662906578293,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
9,gbrt,100000,1.6003728963941766,1.8191224395383847,1.2681222479343155,1.8408865657377167,1.4274446883479845,0.7389426865565081,0.7007466006242284,0.7907246132687884,0.6962025951357591,0.7679621710500228,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
0,gbrt,20000,2.0634350773321315,3.196201171791124,1.834912580898869,3.165589494146728,2.0583282160105116,0.658622976181949,0.46355826144283374,0.6927193312848167,0.4698796734160181,0.6568117478683744,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
0,gbrt,100000,2.5887796831286436,3.0277481250365526,1.6799001355757548,3.020091857224648,2.0152588535253164,0.5673125789133154,0.491830964069882,0.718678239820246,0.49424519994589466,0.6628619883637404,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
1,gbrt,20000,1.8549765544145376,2.9239713594634007,1.7798005046108722,2.9166580836760603,2.2061794817452687,0.6941798622590203,0.5271667279396481,0.7137066116398004,0.530835100169639,0.633004364032408,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
1,gbrt,100000,2.406839522614263,2.7646794192532043,1.63874932727543,2.789589680857148,2.0703368688878077,0.6030059073260036,0.5529257112000899,0.7363956823457265,0.5512749435691098,0.6585408120393119,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
2,gbrt,20000,1.9618380116747267,3.2438064580089385,1.8421602621853814,3.1877930921646933,2.350732160500781,0.6786954430589707,0.4828267266097589,0.7008063611956314,0.48225600422586656,0.617088617024182,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
2,gbrt,100000,2.585228953669287,3.142914934744688,1.7362228483196163,3.0240743053672383,2.239399505313708,0.5764881095731054,0.49891227302547436,0.7180121391025012,0.5088463180916414,0.6378373862858634,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
3,gbrt,20000,1.8667435604127998,2.9390720310151317,1.764675587174657,2.9921594107473823,2.209680204762741,0.6930898451390672,0.511405038723934,0.7093867190081562,0.5072401579487285,0.6356127774915548,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
3,gbrt,100000,2.421240721425172,2.795660146932862,1.625367895130594,2.887246990871439,2.082434871375057,0.6027798451372987,0.5352460073052663,0.7323284232775198,0.5245175220027959,0.6572137944251508,,,,,,,,,,,,10,,,,100,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,50,20
