iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,prob_bayes,20000,0.7659887981810621,0.7729781115020623,0.570816714920553,0.7716960310247694,0.6723462037428717,0.8756230968462619,0.871994431134865,0.9070004599456906,0.8742724694790546,0.889808497735429,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,prob_bayes,100000,0.7690881403946052,0.7744932658053014,0.570816714920553,0.7770099368938463,0.6659620866484343,0.8738011348333642,0.871743520810732,0.9070004599456906,0.873406708563513,0.8906161972867958,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,prob_bayes,20000,0.6947575427573043,0.6947052166906885,0.524845031523424,0.7293556099221028,0.6357334137212485,0.8794018016248487,0.8765576823900394,0.9101897938981233,0.8751944408075422,0.8912222364871643,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,prob_bayes,100000,0.7047392892857999,0.6963771949269231,0.524845031523424,0.7302914809908767,0.6307118490504224,0.8779528820943951,0.876260588221872,0.9101897938981233,0.875034296824989,0.8908171039262256,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,prob_bayes,20000,0.7822776335939029,0.7546499777478072,0.5609161982503327,0.7486319435883287,0.670212580309326,0.8745864154959491,0.8796003177317789,0.9098921441611758,0.8797367245595392,0.8919316518371577,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,prob_bayes,100000,0.7775204034942754,0.7577431144965915,0.5609161982503327,0.7566336112247003,0.6735183265483918,0.874763165763491,0.8791068271165969,0.9098921441611758,0.8784513041774974,0.8910375714844826,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,prob_bayes,20000,0.7150102884755711,0.6998923678279643,0.5525460067239993,0.7106378478648876,0.6439845543183353,0.8836616067560895,0.8848647206381423,0.9088145646586424,0.8827250206515868,0.8954654671192595,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,prob_bayes,100000,0.7211512361554036,0.7052116799752102,0.5525460067239993,0.7134682991838167,0.6454483303896801,0.8823637886386615,0.8839896711044736,0.9088145646586424,0.8822579175821803,0.8950793466776359,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
0,prob_bayes,20000,1.9782129745324473,1.9814723452096035,0.5456826007893052,1.971324438226625,0.773637632343574,0.6727222168786261,0.6674350541047076,0.9086181455060721,0.6698753401450211,0.8710101990722142,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
0,prob_bayes,100000,1.952470204403447,1.9685351496877825,0.5456826007893052,1.9945808699231344,0.7755556922151907,0.6736650465091206,0.6696063979234355,0.9086181455060721,0.6659807394114365,0.8702552262558128,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
1,prob_bayes,20000,1.8585882902666737,1.9022552022132773,0.5708165969155798,1.8811676536278064,0.7559157190300063,0.693584414541282,0.6923877011841201,0.9081801487077737,0.697400995091604,0.8742542153352562,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
1,prob_bayes,100000,1.8880302566834686,1.9037395673303505,0.5708165969155798,1.892741408808313,0.759148738422337,0.6885804592908739,0.6921476655856296,0.9081801487077737,0.6955392754336455,0.8747941382590916,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
2,prob_bayes,20000,1.979137765282389,2.108608105631236,0.5605487259017944,1.993397410572179,0.7635689484113045,0.675862135907707,0.6638160228104779,0.9089587282537782,0.676243247075168,0.8756220521646849,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
2,prob_bayes,100000,2.0050394481673073,2.0895277859076353,0.5605487259017944,2.005261111186763,0.7714160817808888,0.6715346832749183,0.6668580758850142,0.9089587282537782,0.6743164094218836,0.8752442055220746,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
3,prob_bayes,20000,1.8619835581976827,1.8589331726804907,0.5596037812773087,1.95526572682078,0.7480050192082606,0.6938724341609128,0.6909686554341061,0.9078423863771937,0.6779996322201914,0.8766502633348521,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
3,prob_bayes,100000,1.8528205644217197,1.8707558166401956,0.5596037812773087,1.9539411390381298,0.7419962760831503,0.6960328376192237,0.6890032445130005,0.9078423863771937,0.6782177702191956,0.8778612039562786,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
4,prob_bayes,20000,2.0438206102401253,2.034117628536196,0.555706456396219,1.9672745619860548,0.8025983492089633,0.6708741095775165,0.6733161920341091,0.9105084403181513,0.6831880089781952,0.87063669424157,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
4,prob_bayes,100000,1.9914143421168988,2.0293703551420106,0.555706456396219,1.9419480866893624,0.7987489433685852,0.6785775462957393,0.6740786146826869,0.9105084403181513,0.6872666115379769,0.871663912748409,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
5,prob_bayes,20000,2.07650084215,2.1264364818225876,0.5586792651114505,2.1172459282053344,0.7697511042958345,0.6633478495515206,0.6487189679946123,0.9097717134475812,0.65805877496824,0.8746125099906876,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
5,prob_bayes,100000,2.0652091294754475,2.084347810220602,0.5586792651114505,2.114847878648376,0.7740150167876586,0.665388753062039,0.6556718923459708,0.9097717134475812,0.6584460667760879,0.8743829487859176,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,prob_bayes,20000,2.2737431927232006,2.256651220892114,0.5793256515169983,2.269618813785025,0.8281241127824979,0.6354590891882987,0.6281894619835828,0.9073634128174153,0.6370784884738323,0.8664692403156917,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
6,prob_bayes,100000,2.2464057591490603,2.2239106943120523,0.5793256515169983,2.2717300316376177,0.8251611500694629,0.63735448238324,0.6335838590840179,0.9073634128174153,0.6367408959364554,0.8668523391377152,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,prob_bayes,20000,1.8490535078350634,1.8822708226356044,0.5555068303844686,1.8303684962807318,0.7406695834698792,0.695923852449179,0.6906510313287706,0.9083419191935098,0.697990997839504,0.8791292878272179,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
7,prob_bayes,100000,1.8423103047978966,1.8536277592240242,0.5555068303844686,1.8321115064590034,0.7313620914586934,0.6980383224077032,0.6953584846980738,0.9083419191935098,0.6977034028739193,0.8803139968522316,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,prob_bayes,20000,2.339945402445277,2.284938910729945,0.558767274669448,2.393875772511001,0.8333050665362278,0.6212946207989737,0.6288982724860754,0.9097361383352428,0.6132907538288204,0.8660086979085088,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
8,prob_bayes,100000,2.311889991522071,2.2934457367858663,0.558767274669448,2.3627468679229002,0.8401982372874005,0.6249972253906899,0.6275166609995766,0.9097361383352428,0.6183193502855079,0.8643139518831864,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,prob_bayes,20000,1.9411474104941187,1.8521234088676004,0.5525567413810597,1.9707647771133476,0.7707077167753488,0.6833730653222537,0.6969215047091757,0.9103338088687957,0.6801939820015236,0.8748977599105374,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
9,prob_bayes,100000,1.933288744626974,1.856377133330537,0.5525567413810597,1.9601547428485018,0.7692136148861491,0.6846043182775509,0.696225432080626,0.9103338088687957,0.681915726193663,0.8745699046275628,,,,,,,,,,,10,,,,,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,,,
