iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,oracle_impute,100000,0.6926963178077185,0.7129472896777044,0.6169170468963039,0.6757353997265152,0.6367485296649968,0.8831171333563077,0.8818492268956498,0.8966914548795379,0.8868417700834351,0.8920207769838685,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,oracle_impute,20000,0.7377373624723469,0.8024996465463542,0.7413281446149702,0.7940212635343603,0.7539401504764799,0.8802104042474158,0.8671056498991669,0.8792201162362556,0.8706351612140252,0.8764359829265106,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,oracle_impute,100000,0.7562465784146043,0.768105885536929,0.6762571646411266,0.7607115061419868,0.6946149586787835,0.8759082932508788,0.8728012742356281,0.8898217175038234,0.8760621083160254,0.8859099832782662,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,oracle_impute,20000,0.6817296443960792,0.7242723628055503,0.6734346145597825,0.7364766854026511,0.690693544205887,0.8816632251780827,0.8713038899125374,0.8847635056119366,0.8739758996798521,0.8818182316834873,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,oracle_impute,100000,0.7078923800947726,0.707441075659231,0.6456357585947774,0.7230902152650025,0.6655018926562306,0.8774068281825722,0.8742946449029746,0.889520378276553,0.8762665599125482,0.8847945791851194,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,oracle_impute,20000,0.771163345214025,0.7777151390785374,0.7113437428617755,0.7767416202131919,0.7361808573114362,0.8763682416470159,0.8759204155551791,0.8857268525430742,0.8752210719595785,0.8812946048221993,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,oracle_impute,100000,0.7662289134370847,0.7534116655631453,0.6683736785598794,0.7539841540129245,0.7049374034441629,0.8765819096346749,0.8797978826929906,0.8926297381640957,0.8788769237428344,0.885954563665195,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,oracle_impute,20000,0.7220496483462412,0.7320009775299748,0.7056175614210006,0.7434477419863404,0.7200303125491788,0.882516241675308,0.8795827174075104,0.8835535073284487,0.877310476989048,0.8831213701049491,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,oracle_impute,100000,0.7133324839968169,0.7006930946465707,0.64889013238724,0.7158299862057185,0.678761926833572,0.8836392054103401,0.8847329976615953,0.8929151084427307,0.8818681736393927,0.8896640653315667,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,oracle_impute,20000,1.8285590302474557,1.9326839734167982,0.970923412792468,1.917192776668946,1.0136373382697577,0.6974811340182419,0.6756235621425917,0.837405880443663,0.6789404113289352,0.8309946763056106,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
