iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
6,neumice,20000,1.365735174517899,1.8689552664792202,1.4164531319802838,1.7672086684078818,1.4660092349330804,0.7782396923583811,0.6905000561991665,0.769226292189102,0.7120799215475042,0.7597342573933985,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
6,neumice,100000,1.3488340126044631,1.5419588456719684,1.345250559882617,1.4658828947655886,1.3690944877268683,0.7786712435826855,0.7446508299913992,0.7808268747976341,0.7611730150444991,0.7751271966623097,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,neumice,20000,1.5241612820408386,1.7341851409730087,1.4184224193995938,1.7433512626661758,1.4460878044030048,0.7354312931705793,0.6918522737079458,0.7572830032208949,0.7016819693356884,0.7525657865214576,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
7,neumice,100000,1.6368827952149456,1.6694796402290566,1.4211057369267408,1.6812676365499963,1.4371018579859325,0.7165237832735092,0.703349807887976,0.7568238404477419,0.7123055685357451,0.7512224591243375,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,neumice,20000,1.7336931014107146,1.9530402463691847,1.332350054081413,1.9613418408859074,1.4793944979654676,0.7220569054506107,0.6884046484415585,0.7859658769447092,0.6849220821212101,0.7614552093269612,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
8,neumice,100000,1.882834289903709,1.9285861500970296,1.3564134498841365,1.9202467299873325,1.4784121639609011,0.69672795106113,0.6923061464977975,0.7821002353270345,0.6915237676137667,0.7608210892231947,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,neumice,20000,1.6678930820607398,1.8283244670253633,1.3870316770479356,1.8484555747589242,1.5346266441590446,0.7286192878660798,0.6992328278584292,0.7711012553438912,0.694953498455478,0.7508923493307815,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
9,neumice,100000,1.5855867977708362,1.5990244237593672,1.3136450954562013,1.6279144600872355,1.3757928915804591,0.7413546364162045,0.7369536628791733,0.7832120792557884,0.7313489068147523,0.7763584128667007,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,neumice,20000,2.250072555000511,2.7181635969430666,1.519880502686141,2.776515523785221,1.8436368523757016,0.6277454616144849,0.5437907918637637,0.7454756689259918,0.5350353168166366,0.6926075715181093,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
0,neumice,100000,2.7418081370220353,2.829646076387815,1.489952672271271,2.8271898217777904,1.887321536751113,0.5417354749598446,0.5250798747851335,0.7504874846597807,0.5265492274323667,0.6842649622377324,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",discontinuous_linear,,1,,
