iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,oracle_impute,20000,0.2904875548316653,0.30124241275450747,0.2624163392752972,0.3001054653268832,0.26963031240280505,0.8909181141465135,0.8882112599864468,0.9080118371445314,0.8948001847196553,0.9009903246455749,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,oracle_impute,100000,0.29750642715474124,0.2913732451360575,0.25770447420603015,0.2960976934648871,0.2585260460127493,0.889661236617878,0.8918736321038423,0.9096635476002969,0.896205080358955,0.903284718901425,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,oracle_impute,20000,0.24731914601132007,0.2716003556791288,0.2588655524849984,0.2815343430908526,0.2548398078350175,0.8957118557315011,0.8834345042157445,0.8899826406448661,0.880348448461744,0.8921189258097049,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,oracle_impute,100000,0.2533103371207155,0.26293828999336927,0.2411426439544758,0.2695431215905398,0.23816247962531925,0.8926665941698324,0.8871520913251267,0.8975148425075826,0.8854446944173868,0.8991779708534594,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,oracle_impute,20000,0.2921558165926101,0.29931894716708657,0.29224535929787815,0.3041502551401313,0.2939521268683245,0.8940247189436333,0.8942531151249162,0.9029874239056266,0.8990355232952392,0.8973454572540669,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,oracle_impute,100000,0.29637645502321347,0.29665078255678146,0.2812259739192457,0.3003630222961513,0.2810688321322877,0.895640451608963,0.8951957554039367,0.9066453740784749,0.9002927176450363,0.9008416175706541,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,oracle_impute,20000,0.25202505349355736,0.25791877474445035,0.22460966313953545,0.26517122760954986,0.23041889729665677,0.886606820906169,0.8897577525974282,0.8972638805299794,0.878711082422208,0.8965199728041954,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,oracle_impute,100000,0.2642719106165886,0.2625154290815356,0.22808602074206033,0.2734229477514948,0.2349198923273703,0.8809074783609233,0.8877930041794229,0.8956737998318411,0.8749367581367503,0.8952790518831132,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,oracle_impute,20000,0.23983416959720494,0.23815247741285475,0.2272939997643071,0.24987933273522153,0.24055076893625474,0.8988965625509011,0.8916301139450807,0.8971253513960334,0.8869030921397587,0.9000424567971801,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,oracle_impute,100000,0.2388475937825642,0.23583697196855666,0.22115928904881038,0.24726993735219216,0.2327496694440924,0.8961807761502795,0.892683771097356,0.8999019588286895,0.888084120382371,0.9014588994750256,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,oracle_impute,20000,0.689915075788338,0.732156072269037,0.33154307212094464,0.7283816446438026,0.35592515682434905,0.7270514077544403,0.7005533932570296,0.8704059230111298,0.7152890382254328,0.8591785529374014,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,oracle_impute,100000,0.7009870645133757,0.7040314976520825,0.3164856531926499,0.700208986862747,0.343447404729168,0.7290211893226919,0.7120561434958363,0.8762915905817532,0.7263012109669804,0.8667250106102562,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,oracle_impute,20000,0.7467503577841732,0.8297960731816217,0.3337899066251982,0.8578865923455689,0.375042379951479,0.6807180571618502,0.6770586653652099,0.8635608018506766,0.6493322403121202,0.8449467145154735,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,oracle_impute,100000,0.7686756556492652,0.7952385438618934,0.3249106568888255,0.8419995840943184,0.3475725987782425,0.6781995573611284,0.6905078187185197,0.867190263647311,0.6558261774377452,0.8561046355770959,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
2,oracle_impute,20000,0.7818634850631367,0.8150338169408035,0.32569583390040063,0.819398393724079,0.3588368979735131,0.6416750946685212,0.6311461369710276,0.8581563601230097,0.6431441898310397,0.8410677383227988,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
2,oracle_impute,100000,0.8214826595320514,0.8021431157561676,0.26165189160863744,0.8028368821041421,0.31644120855445623,0.6394859325050647,0.6369799868436035,0.8860481073951397,0.6503568859896136,0.8627431380770766,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
3,oracle_impute,20000,0.6473446491748495,0.6685771038510243,0.2745896315454178,0.7055847811885259,0.31923733265447146,0.7235646121556826,0.7236620505670985,0.8768008503464058,0.6834277952823369,0.8676749362643938,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
3,oracle_impute,100000,0.6775849122297056,0.6598070404740667,0.29101863616659246,0.6927802013824482,0.32092686290023154,0.7191771408980481,0.7272869149485224,0.8694297074973762,0.6891727803893926,0.8667378458993986,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
4,oracle_impute,20000,0.7171521270548654,0.7519840919035398,0.3188134520381185,0.7143536180076971,0.3701597660906616,0.6765724914455067,0.6476433239842752,0.8543362217619513,0.673616510433256,0.8301076022673592,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
4,oracle_impute,100000,0.7090499566437438,0.7346977780716969,0.3435256828217855,0.721891988242881,0.38014570444605966,0.6768293741847609,0.655743160334449,0.843045365364182,0.6701722784436885,0.8271674414058301,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,oracle_impute,20000,0.8082568568614624,0.795838604666595,0.32007532306654846,0.8794565993540804,0.35541618289581545,0.6338281235200731,0.6125173634474819,0.8650223624509872,0.6291280034636675,0.8385789104088873,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,oracle_impute,100000,0.8142557624145694,0.774486756078787,0.30309296730201557,0.8562666414931236,0.3520457128371982,0.6364329471854531,0.6229132785709257,0.8721839212964246,0.6389073444542328,0.844111125123579,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,oracle_impute,20000,0.8100007293878556,0.8003678700814797,0.39405027330267606,0.8705782033135545,0.42973348873169764,0.6314808964155392,0.6074833607109793,0.8195291651899494,0.6012844406816349,0.8021205993966871,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,oracle_impute,100000,0.8489454143997877,0.7668958356188311,0.2804992136318959,0.8454550622581122,0.33733822545196507,0.6117405087943759,0.6238987254058509,0.8715343430079859,0.6127905721235073,0.8453629459694583,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,oracle_impute,20000,0.6431545347144242,0.6652039558367722,0.3005205748753403,0.7030068046448392,0.33140180561419086,0.7198861878456926,0.7226337503381145,0.8744042496796479,0.706194269239943,0.8622710252125527,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
