iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,bayes,20000,0.2888412177530541,0.2874512782663164,0.24576826069768473,0.2891125899669982,0.254031774610739,0.891536335307105,0.8933290438127526,0.913847701510513,0.898653658217714,0.9067181901404937,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
5,bayes,100000,0.291686230532087,0.2874512782663164,0.24576826069768473,0.2891125899669982,0.24835688349454368,0.891819822918437,0.8933290438127526,0.913847701510513,0.898653658217714,0.907089029633957,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,bayes,20000,0.25425315291341205,0.2561204471044273,0.2244728202559988,0.2599960317303269,0.22744624337215655,0.8927879627623291,0.8900781745202002,0.9045994853525527,0.8895021891510968,0.9037154153270246,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,bayes,100000,0.24959234006645326,0.2561204471044273,0.2244728202559988,0.2599960317303269,0.22737392088845867,0.8942419948867416,0.8900781745202002,0.9045994853525527,0.8895021891510968,0.9037451234340345,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,bayes,20000,0.2857072308931824,0.2869575132324327,0.2592436393698683,0.28787981987233013,0.2728076873979816,0.8963638497878631,0.8986203065224228,0.9139425400910575,0.9044365905467374,0.9047295601982154,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,bayes,100000,0.288221472625459,0.2869575132324327,0.2592436393698683,0.28787981987233013,0.26802163081706093,0.8985119694564244,0.8986203065224228,0.9139425400910575,0.9044365905467374,0.9054445447889912,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,bayes,20000,0.2476031164933608,0.24583410686825383,0.202369426818808,0.25431781412752064,0.21283606474077474,0.8885963750685602,0.8949231033831768,0.9074365309126493,0.8836754172979279,0.9044163389981514,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,bayes,100000,0.24886628768786312,0.24583410686825383,0.202369426818808,0.25431781412752064,0.21449242788786352,0.8878499281949677,0.8949231033831768,0.9074365309126493,0.8836754172979279,0.9043850642456087,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,bayes,20000,0.23782376299497315,0.2264706040826246,0.2067710660693494,0.23852068565788087,0.2252749218336588,0.8997440607138917,0.8969458817903608,0.9064141561791803,0.8920440849856305,0.9063901236679605,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,bayes,100000,0.23623205893707794,0.2264706040826246,0.2067710660693494,0.23852068565788087,0.2213004303556892,0.8973176634569923,0.8969458817903608,0.9064141561791803,0.8920440849856305,0.9063062559616728,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
0,bayes,20000,0.7289469811338124,0.7003014485784238,0.22975523897039415,0.7015876678691451,0.27589837816408874,0.7116093569998084,0.7135817069383825,0.9101929111736533,0.7257623099688588,0.8908410711905231,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
0,bayes,100000,0.7364372919633039,0.7003014485784238,0.22975523897039415,0.7015876678691451,0.281908476561373,0.7153172838457909,0.7135817069383825,0.9101929111736533,0.7257623099688588,0.8906052318193424,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
1,bayes,20000,0.7732778401738452,0.796263901885486,0.2291012767603518,0.8272660097956755,0.27965013302616387,0.6693759184836559,0.6901087682779122,0.9063530865501346,0.661848639541243,0.8843846076342057,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
1,bayes,100000,0.7971325140493581,0.796263901885486,0.2291012767603518,0.8272660097956755,0.2760655272071726,0.666286301670044,0.6901087682779122,0.9063530865501346,0.661848639541243,0.8857086266819836,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
2,bayes,20000,0.8161731390998861,0.8039528744125508,0.20367596579731004,0.7960307996281741,0.26812106311660033,0.6259511175682463,0.6361609576724427,0.9112971756556562,0.6533209997768029,0.8812466410085779,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
2,bayes,100000,0.8282622694325923,0.8039528744125508,0.20367596579731004,0.7960307996281741,0.2745169453979246,0.6365106478622151,0.6361609576724427,0.9112971756556562,0.6533209997768029,0.8809278518366503,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
3,bayes,20000,0.6670468529663264,0.6552839149754441,0.21378087736162807,0.695517233255424,0.26354441119438055,0.7151511860874714,0.7291564244158935,0.9040836969884073,0.6879447660706158,0.8907598596991011,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
