iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,prob_bayes,20000,0.29264792880739543,0.2921847635144768,0.24576826069768473,0.29368282454026295,0.2546780750989005,0.8901068653907518,0.891572483881745,0.913847701510513,0.8970515953150221,0.9064808651863963,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
5,prob_bayes,100000,0.29669583359688867,0.2899253980255008,0.24576826069768473,0.2947498060857989,0.24903689169535606,0.889961868411397,0.8924109170191418,0.913847701510513,0.8966775725981228,0.9068346367582478,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,prob_bayes,20000,0.2582046543923736,0.2582224446508436,0.2244728202559988,0.26309007315689215,0.2286317902070551,0.8911217158786516,0.8891760387865314,0.9045994853525527,0.888187227526352,0.9032135390026845,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
6,prob_bayes,100000,0.25323185718278496,0.25898649130757,0.2244728202559988,0.26298126971777985,0.22835936479762972,0.8926998479214289,0.8888481250872988,0.9045994853525527,0.8882334687776309,0.9033279525400757,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,prob_bayes,20000,0.2882777084248028,0.28895085345538235,0.25924363936986833,0.29155180355296867,0.27367187481914684,0.895431446380532,0.8979160760650189,0.9139425400910575,0.9032176538385855,0.9044277669589161,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
7,prob_bayes,100000,0.29092697826365255,0.2888101440118944,0.25924363936986833,0.2905487417704394,0.26919115599184734,0.8975593116396989,0.8979657875365518,0.9139425400910575,0.9035506261319309,0.9050319475484417,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,prob_bayes,20000,0.2497892983847426,0.25061767667251217,0.202369426818808,0.2571902013710077,0.213934950375389,0.8876127501816499,0.8928784616685478,0.9074365309126493,0.882361591726551,0.9039228347036292,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
8,prob_bayes,100000,0.25345287071355765,0.24846985316926293,0.202369426818808,0.2577805276961542,0.21558978461862405,0.8857830125815658,0.8937965060810062,0.9074365309126493,0.8820915773602107,0.9038958922298667,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,prob_bayes,20000,0.24114120318068316,0.2290438652503136,0.2067710660693494,0.2427209617285876,0.2260718328478647,0.8983455752233949,0.8957749344100883,0.9064141561791803,0.8901430144546808,0.9060589783239503,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
9,prob_bayes,100000,0.23893546059242446,0.231410770307889,0.2067710660693494,0.24159514939527152,0.2220757020998125,0.8961425833267413,0.8946978881656874,0.9064141561791803,0.8906525639733834,0.9059780229246321,,,,,,,,,,,10,,,,,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,,,
