iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,mice_impute,20000,1.0244941799021827,1.1384039677045963,0.674931542006441,1.1946299568111691,0.9104982149183976,0.6152890017804327,0.577547052513367,0.7634075958309597,0.5812310493978752,0.6656602447013438,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,mice_impute,100000,0.9133892618548504,0.9721079748513476,0.53338922853068,1.022697244246064,0.7179177482101086,0.6612434810117436,0.6392582150962971,0.8130242371533157,0.641500826833606,0.731425061827726,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,mice_impute,20000,0.5449338508954128,0.6272529858023224,0.5657520239249539,0.6435302443832385,0.6042490635011717,0.7702153635272204,0.7307954362232787,0.7595564835701611,0.7265008902398828,0.7442038643696195,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,mice_impute,100000,0.5561159609268391,0.6082956513235777,0.7559461697768775,0.6097430446749045,0.6550838518548145,0.7643608989618582,0.7389315488831364,0.6787243392753097,0.7408603847969305,0.72268140930914,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,mice_impute,20000,0.4986235631452354,0.5659737928091665,0.909340125635467,0.582875185474378,2.9008182212883615,0.8191315413058256,0.8000461845901929,0.6981391651664857,0.8065111335892282,-0.013029472750911264,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,mice_impute,100000,0.4853148012159148,0.5049343860108182,0.9906468145939079,0.5162919302355856,0.6075721128049304,0.8291118183513875,0.8216108973644403,0.6711489287140993,0.8286138391068906,0.7856543983981771,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,mice_impute,20000,0.7388242970507443,0.851712189146458,2.1995044180222054,0.8916793660880701,1.2730599773274887,0.6675821126787682,0.6359525747410129,-0.006049986925040551,0.592147209506003,0.42827483934126787,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,mice_impute,100000,0.7374965848171863,0.7637019458313469,1.819669812033057,0.7872549369425464,8.062762557968306,0.667651670655562,0.6735708017472413,0.16768578612363294,0.6399107851168105,-2.5941619551534374,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,mice_impute,20000,0.4810663404881956,0.5807686091287712,0.750967435614991,0.6152166099305785,0.7837045882599473,0.797203789826527,0.7357246555682411,0.6601075649510135,0.7215492154321684,0.67434240353644,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,mice_impute,100000,0.5441031495415701,0.5667188673895334,2.000497304623449,0.5937289989355817,1.0741681247378616,0.7634961868989201,0.7421179080253328,0.0945627361051119,0.7312746390365805,0.5452207970334304,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,mice_impute,20000,1.3796855007156417,1.5713086919900212,6.9202978367002945,1.6205891578303546,2.9034021187042804,0.45416004320294323,0.3573459624476769,-1.705016892369546,0.36654156353301237,-0.14872826469618317,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,mice_impute,100000,1.471376044932476,1.4362336847756587,29.501224879364862,1.4889740494346837,8.389483285631423,0.43121385415054847,0.4125906761065704,-10.531485136530652,0.41798748391136065,-2.2555444603218553,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,mice_impute,20000,1.5144377392655517,1.8263301436335002,4.636502592983066,1.8174357747619634,3.057376408902112,0.3524842423445186,0.28922597595896493,-0.8952061864297016,0.2571091130240395,-0.2640071696017028,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,mice_impute,100000,1.6684318000331393,1.7360203488008439,53.34672020369385,1.7050643520532762,130.2452985908183,0.30152322658125963,0.3243728832732258,-20.805883233794663,0.30304179853956525,-52.92166923104686,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
