iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,neumiss,20000,1.3637564989455238,1.5289839122932727,45.48323831399003,1.5760264723273762,3.5242330749497786,0.4878915524070153,0.43260584227377985,-14.94382249510812,0.4475352403689752,-0.29411700603909785,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
5,neumiss,100000,2.695015070246393,2.6958435981823947,62.01031747315645,2.854439268622265,2.952685541935495,0.0004766183000738389,-0.00040680314164798226,-20.73727138406508,-0.0006031828208936663,-0.10460751088076647,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,neumiss,20000,1.1356368233447547,1.1114185244551413,1419.8183917174506,1.2026867942096668,5.120826949163557,0.5211310617085152,0.5230011720604139,-602.4200716206124,0.48886043755123854,-1.1677944145053831,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
6,neumiss,100000,2.3300184239054587,2.3293072149327827,36.567644394281935,2.3427800782380688,3.649960921496437,0.012717696689844238,0.00030745665423359547,-14.541178173289815,0.004322995920813977,-0.5451487866173772,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,neumiss,20000,0.9442190873693226,0.9565062185141189,4.3442196861555775,1.0602301542076251,1.4628189469708326,0.657498233888385,0.6620743393332484,-0.4420894274809555,0.6480503274381222,0.4891514760543154,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
7,neumiss,100000,0.802217133498844,0.7698761778555135,5.262655214934929,0.873440594571444,1.2645815625686947,0.7175247346927934,0.728009174433216,-0.7469695352012147,0.7100562269034729,0.5538677794937126,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,neumiss,20000,1.2828596534992187,1.3629621203388513,21.09464671853938,1.404159456940337,2.4742454684655795,0.42280526310767985,0.4174289660781566,-8.64865943504581,0.3577395927370961,-0.11117183256144991,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
8,neumiss,100000,1.2245223013460957,1.231636487212461,210.72769016316738,1.2931020503626067,2.977151981729576,0.4481765075586589,0.4735614944362164,-95.38652607210096,0.4085370821715213,-0.3271340077932834,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,neumiss,20000,1.0356705388941645,1.0681453226928947,36.246038103659785,1.0701341961229702,2.9447838330498946,0.5634072837793795,0.513946744674612,-15.405177598469677,0.515650745292896,-0.22366417083893575,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
9,neumiss,100000,0.8991129167598786,0.8661891722082248,24.927257165564747,0.9056873666420672,1.1297637829207434,0.6091850719825709,0.605845704760477,-10.28222841002104,0.5900803818623912,0.5216828158417217,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.3,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,neumiss,20000,1.3877521532425872,1.5441634237071225,25.77313041567663,1.4592422281646351,2.1644411815958677,0.4509686628017424,0.36844818338705976,-9.07424171455757,0.429609104927421,0.1436409216091712,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
0,neumiss,100000,2.564848745120467,2.4394999870881686,5.221842044302777,2.54881750782528,3.499469895362914,0.008512856079003206,0.0022619207142985376,-1.041121823430021,0.003714207548893622,-0.35797157512953826,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
1,neumiss,20000,2.0250768266509866,2.275301156984385,143.21811623029913,2.1849607499096164,6.2567750768508965,0.13415446424665145,0.11449473421189305,-57.54150934785475,0.10688044548885922,-1.5867304178502244,True,adam,20,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,,,50,0.7,10,"{'mdm': 'gaussian_sm', 'missing_rate': 0.5, 'sm_type': 'gaussian', 'sm_param': 2, 'perm': False}","{'mdm': 'gaussian_sm', 'missing_rate': 0.25, 'sm_type': 'gaussian', 'sm_param': 4, 'perm': False}",square,1,1,,
