iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,gbrt,20000,0.7521625998080189,1.196201948405978,1.3690596332308855,1.1696861232688904,1.4155489010289326,0.8715596565544507,0.8017634865306984,0.7707381249978495,0.8041250890205762,0.7602500073224314,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
5,gbrt,100000,0.9707604475658512,1.1509460118190014,1.1286123025680048,1.1473985592099227,1.144622565012734,0.8360742133356358,0.8092633732302185,0.8110032854985225,0.8078573506411537,0.8064672451610122,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
6,gbrt,20000,0.9478516928919591,1.5687584959551517,1.5735715025289536,1.518806431397435,1.5703660809313293,0.8460932346649497,0.7402127942581243,0.7436279944988484,0.7525505195285888,0.742631107902668,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
6,gbrt,100000,1.2635873153184272,1.5457242592854092,1.2838788282146023,1.5286170228475142,1.437571888523625,0.7926059366164381,0.7440272755796651,0.7908257810459492,0.7509521422059396,0.7643914943567045,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
7,gbrt,20000,0.7698832431234925,1.2139989934476838,1.1957532393475336,1.2301881399442354,1.3218049883921668,0.8663612463832648,0.7842842608247393,0.7953856120899643,0.7894931955975937,0.7738313146138098,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
7,gbrt,100000,1.0300585554296173,1.245618775982612,1.0671953925915507,1.249608287573844,1.1649599466352105,0.8222203203501569,0.778665734945478,0.817384118353147,0.7861700671379768,0.7993503184414543,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
8,gbrt,20000,1.1592191476597116,1.7825146246611432,1.5241621489262216,1.8313120422458617,1.7106897051633982,0.8141557136616207,0.7156109444432,0.7551524031239634,0.7058105969959034,0.7241600410262912,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
8,gbrt,100000,1.479086108151198,1.8421480968630815,1.3984486782654468,1.8819621055291456,1.6364612126294897,0.7606678769917874,0.7060967970670988,0.77534752554445,0.6976739651517994,0.7365201928656722,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
9,gbrt,20000,0.9067825516742997,1.4614226767376841,1.5256908550903965,1.4551127746408847,1.6409064440377825,0.8524585914584283,0.7595897370989673,0.7482186403941604,0.7598659836253654,0.733640523707817,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
9,gbrt,100000,1.201284567635258,1.4930808651270582,1.3103385232054487,1.488103566137795,1.398832794152818,0.8044841994950851,0.7543818300951908,0.7837577555008493,0.7544215868723464,0.7721901623026276,,,,,,,,,,,,10,,,,100,,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,50,10
