iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,mean_impute,20000,0.7144627094495342,0.8438863822683564,1.0807518928771052,0.8158815674152151,1.0450829309870118,0.8779973428562413,0.8601497895835852,0.8190179599493441,0.8633729799746711,0.822995429639017,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
5,mean_impute,100000,0.7279820698054938,0.7577299841694368,0.7922536024947251,0.7376713354524667,0.7905117946485769,0.8770705648652598,0.874427766638348,0.8673297042901583,0.8764700167938912,0.8663402854115939,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
6,mean_impute,20000,0.858285868862674,1.0911555306285445,2.702687683934767,1.0856202099841656,2.123199191329458,0.8606364236092636,0.8193040885116027,0.5596682701357771,0.8231267978614778,0.6520267279013463,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
6,mean_impute,100000,0.9272356752770781,0.9790088433931851,1.0587443368529885,1.001401564568459,1.050948361665068,0.8478117245412097,0.8378756370228626,0.8275055130855148,0.8368480065838744,0.8277565282286702,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
7,mean_impute,20000,0.8200078389783655,0.9882051453535591,1.275811552752106,0.9766421457708406,1.2680609384770114,0.8576604614585132,0.8244056176839611,0.7816862280905326,0.8328793698496815,0.7830272408082071,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
7,mean_impute,100000,0.8686056325150234,1.0202081402560388,0.9455629631493002,0.9800645510520817,0.9588322591658409,0.8500857739818835,0.8187189987176597,0.8381975640385768,0.8322937361764804,0.8348532170351683,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
8,mean_impute,20000,1.0916228821675338,1.4173208053970086,1.3613679274623633,1.4107172164785018,1.5495408920485454,0.8249926462165176,0.7738753333681724,0.7813043279298723,0.773376657746188,0.7501444623179462,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
8,mean_impute,100000,1.3770769953417876,1.627616767819922,1.167501091259131,1.594733456183816,1.3971453733842616,0.7771740542862094,0.7403239283398799,0.8124478837462681,0.7438155417522283,0.7750514398527029,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
9,mean_impute,20000,0.9650153786088868,1.1269809863224338,1.3072616911531012,1.136123672961548,1.2842316431429526,0.8429836039948709,0.8146068214768278,0.7842655182332758,0.8125080437467194,0.7915376168164221,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
9,mean_impute,100000,1.0288696385161573,1.1629254379517266,1.0676942093855917,1.1924847266435936,1.0745459058786078,0.8325456961578428,0.808693805890316,0.8238008055265833,0.8032069047397334,0.8250025811234742,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
0,mean_impute,20000,1.575027246918365,1.9350185129521023,1.807851161191565,1.93821640867371,2.032600449770626,0.7394257178759858,0.6752317393568101,0.6972511281838107,0.6754197227857888,0.6611013781899326,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
0,mean_impute,100000,1.7847467634979672,1.9956646369815303,1.276993041535166,1.9957982009286404,1.616672543935414,0.7027932583719819,0.6650530583344049,0.7861504249127014,0.6657768810427527,0.7299694431373962,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
1,mean_impute,20000,1.6393208625544147,2.0018846157158046,1.6554438881239513,2.0039792297102097,1.9254098774350135,0.7297338714093433,0.6762767015235424,0.7337102451969414,0.6776458921149505,0.6797100923499868,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
1,mean_impute,100000,1.9429309760136924,2.2270819094475844,1.274980001904723,2.2184871954194563,1.531972759759151,0.6794049103942972,0.639860211700648,0.7949105285164514,0.6431407820343235,0.7475679370299153,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
2,mean_impute,20000,1.8328629140922015,2.282247386523793,1.7969528953932261,2.182003133562991,2.0036726807142506,0.6998186379091936,0.636132005144562,0.708148695545664,0.6456109325478714,0.673621227422305,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
2,mean_impute,100000,2.1548055494328997,2.680544399746028,1.534298763619949,2.5713181890133523,1.7424169761390678,0.6494350455232786,0.5726298903370911,0.7508075494170546,0.5823805011502603,0.7166543617149388,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
3,mean_impute,20000,1.4743429351779287,1.5998689354708286,1.5486841492529222,1.7115140508060736,1.7047310150139547,0.7576041893758995,0.7340358139153325,0.7449569852354346,0.7181415567918967,0.7188814026816901,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,1,,
