iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,bayes,100000,0.6538563625893818,0.6707450988046979,0.5385223845288724,0.6293364823160391,0.6038356889092933,0.8895876744136784,0.8888430419371477,0.9098193762996613,0.8946117039456234,0.8979034767295423,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
6,bayes,20000,0.7600507813794968,0.7507752339767825,0.570816714920553,0.7467885948068806,0.660593324914595,0.8765872782316912,0.8756712389587548,0.9070004599456906,0.8783304797854243,0.8917346889845382,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
6,bayes,100000,0.7417060641283043,0.7507752339767825,0.570816714920553,0.7467885948068806,0.6554932045368997,0.8782629165305973,0.8756712389587548,0.9070004599456906,0.8783304797854243,0.8925690077740165,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
7,bayes,20000,0.686589284309234,0.6842245933160052,0.524845031523424,0.7015085095840697,0.6200645933145886,0.8808196736047489,0.878419986585092,0.9101897938981233,0.8799595689320079,0.8939032647356937,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
7,bayes,100000,0.6897470301426589,0.6842245933160052,0.524845031523424,0.7015085095840697,0.6114344875284036,0.8809553054903283,0.878419986585092,0.9101897938981233,0.8799595689320079,0.8946881087449924,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
8,bayes,20000,0.7517446368103209,0.7723344012439118,0.5609161982503327,0.7374699569764314,0.6425497903469493,0.8794814200414421,0.8767788786105825,0.9098921441611758,0.8815298314151392,0.8963921351295334,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
8,bayes,100000,0.7395141377808279,0.7723344012439118,0.5609161982503327,0.7374699569764314,0.6461029055400227,0.8803386174650077,0.8767788786105825,0.9098921441611758,0.8815298314151392,0.8959736609540059,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
9,bayes,20000,0.6927086142504008,0.6930588216381567,0.5525460067239993,0.6884027919754868,0.6243530619419561,0.8872902831371484,0.8859888681296163,0.9088145646586424,0.8863944223420186,0.8986521411963867,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
9,bayes,100000,0.7016881825680066,0.6930588216381567,0.5525460067239993,0.6884027919754868,0.6211719274436247,0.8857963130337344,0.8859888681296163,0.9088145646586424,0.8863944223420186,0.8988377477532624,,,,,,,,,,,,,,,,,True,,,,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
0,bayes,20000,1.1921196224756823,1.1576489529862273,0.5456826007893052,1.1455586589194402,0.6658253659041334,0.8027743866397682,0.8057033385571266,0.9086181455060721,0.808160871297315,0.8889859052739271,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
0,bayes,100000,1.2006092903677248,1.1576489529862273,0.5456826007893052,1.1455586589194402,0.668600078413567,0.8000673359064338,0.8057033385571266,0.9086181455060721,0.808160871297315,0.8883246627960246,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
1,bayes,20000,1.162937122996939,1.1204414631323358,0.5708165969155798,1.1878814899526058,0.64944862884186,0.8082727297589636,0.8188142296776209,0.9081801487077737,0.8089209347632768,0.89196490378854,,,,,,,,,,,,,,,,,True,,,,,50,0.7,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",discontinuous_linear,,,,
