iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,mean_impute,20000,0.29581482775974516,0.3394938667251707,0.4658531894796586,0.33811236497747676,0.45152783857983375,0.888917653308224,0.8740164399278529,0.8366985105464873,0.8814771390421433,0.8341965919451663,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mean_impute,100000,0.28029833133585436,0.29471874012972743,0.3342784166623306,0.29753178690288096,0.3146934636996082,0.8956488492098991,0.8906321446697048,0.8828211020856301,0.8957023692050365,0.8827625284269379,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mean_impute,20000,0.2915302018006115,0.3625335751517757,0.6125367989920905,0.36143240082714795,0.6081705482973606,0.8770691867801647,0.8444077666233603,0.739673044613143,0.8463919283864796,0.7425437862372908,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mean_impute,100000,0.2997098415704315,0.34043736718880707,0.4085636650191283,0.33850233488887177,0.39227591430384634,0.8722316153251961,0.8538910216423572,0.8263612322212517,0.8561371620807713,0.8355915973514992,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mean_impute,20000,0.3246472015648761,0.4146833869866164,0.5850961377440548,0.4304092124289312,0.5663871332987426,0.8822389407431332,0.8534958217703317,0.805773875343001,0.8571231154096064,0.8022051658363846,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mean_impute,100000,0.3453082426746913,0.40670995276428923,0.3758293228713178,0.41035947428564185,0.38097247227072856,0.8767922392087911,0.8563127695070107,0.8752412326712512,0.8637787446109432,0.8649072922950154,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mean_impute,20000,0.3983630470242598,0.5038154733692498,0.6364156777199359,0.5208328571614153,0.583180471495517,0.8207652306410846,0.7846541023799132,0.7089044336520316,0.7617718405819163,0.738096433242093,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mean_impute,100000,0.40834726634959356,0.536966848540803,0.4244548777647292,0.5292004478542788,0.468381880236009,0.8143419253220621,0.7704842068109731,0.8058549822739367,0.7579445172820981,0.7887863957142712,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mean_impute,20000,0.29755768148994977,0.3847509867541858,0.5867430276752897,0.3934061267131479,0.5923564265958855,0.8745628928165513,0.8249213233176373,0.7344365321763254,0.8219419910502272,0.7538544841707953,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mean_impute,100000,0.33067208318671315,0.3978815572241975,0.45230216648415744,0.401700955294951,0.4317309725663161,0.859963336928846,0.8189463343478419,0.7952852847496181,0.818187701115306,0.8159317719852897,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,mean,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
