iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,oracle_impute,20000,0.2459597450090752,0.275075246425942,0.2645599860844329,0.2690621647796889,0.271091211194193,0.9076388906052096,0.8979216939417718,0.9072603971529212,0.9056821907494352,0.9004538748904565,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,oracle_impute,100000,0.259011904495017,0.2635836912236236,0.2544267379801896,0.2610921787053288,0.2562647819831981,0.9035734883843975,0.9021861216002711,0.9108125344910238,0.9084760121211864,0.9045298407544601,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,oracle_impute,20000,0.23979203527400741,0.24497260776332178,0.2428288363608024,0.249064992460525,0.23845382844342158,0.8988858453847806,0.8948626064715869,0.8967982139947198,0.8941478597083663,0.899055585641005,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,oracle_impute,100000,0.23575634065959236,0.24343439516121107,0.23710986014808805,0.2458559630135296,0.23280884772189164,0.8994954364358428,0.8955227768684123,0.8992287678289312,0.8955116910194936,0.9024265080247906,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,oracle_impute,20000,0.26350948393505963,0.291954563706792,0.28936659078919147,0.2970423676180125,0.2929021008078503,0.9044157602380508,0.8968548903126293,0.9039430481443759,0.9013950286121635,0.8977121494302986,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,oracle_impute,100000,0.2779879391137996,0.28085830453481875,0.27464271784711836,0.2865293489976249,0.27401740156825094,0.9008124705049664,0.9007751060300384,0.9088307248815822,0.9048848873436834,0.9028335235994863,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,oracle_impute,20000,0.22536025783928354,0.22281896559355946,0.21779618526584787,0.2271622948115365,0.21979951165565018,0.8986040644627616,0.9047604674948975,0.9003803549819386,0.8960963106723338,0.9012890882188885,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,oracle_impute,100000,0.21880316444184134,0.21953442084377744,0.2143925268463931,0.2255139736185476,0.2145058226281135,0.9005195391489782,0.9061643807822068,0.9019371831839337,0.8968502502875795,0.9032700669062391,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,oracle_impute,20000,0.2193529698693891,0.23100800692692056,0.22874921154498123,0.23149224634857615,0.239502777707092,0.9075305270065975,0.894881163276561,0.8964667136812832,0.8952251994230058,0.9004779350499765,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,oracle_impute,100000,0.23030447190698286,0.22209442721934375,0.21810298434717082,0.2246035103708068,0.22443702151112455,0.9024681206063357,0.8989372353684627,0.9012852609507599,0.8983430832816796,0.9043114173512153,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
