iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
5,mice_impute,20000,0.2595585650120063,0.2765179375535093,0.2633373652072244,0.2712372762799067,0.5014497778545816,0.9025323553797627,0.8973863223720622,0.9076889781196161,0.9049197210363701,0.815864992071959,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
5,mice_impute,100000,0.25787461772567194,0.26358540736273134,0.2536713273592891,0.2612928970839791,0.664151184576807,0.9039968843518081,0.9021854847542613,0.9110773382582361,0.9084056517352656,0.7525738072006359,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mice_impute,20000,0.25149821804820277,0.25790510759823815,0.25299073127235855,0.26095070812322557,0.2658710784102541,0.8939496481769315,0.8893122335671869,0.8924794283027588,0.8890964535297399,0.8874490693636086,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
6,mice_impute,100000,0.24092349527503523,0.24832870915102043,0.23868231527106423,0.25151311583662617,0.4131127375275777,0.897292642576553,0.8934222341967379,0.8985604774416102,0.8931074120063499,0.8268585890337126,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mice_impute,20000,0.27311719477104834,0.2901245223345855,0.28956767856893967,0.29985650218510684,0.3412875799056869,0.900930702613571,0.897501428649527,0.9038762958661486,0.9004608599927337,0.8808148767850958,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
7,mice_impute,100000,0.2788504971926329,0.2863269667176561,0.2767225044582088,0.29275955617311,0.29099808553562356,0.9005047053365991,0.8988430733413546,0.9081403274109321,0.9028167332106374,0.8968121789018967,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mice_impute,20000,0.2187218721797662,0.23232758529428602,0.22680930678183517,0.23827826208906977,0.241494061548457,0.901590861384532,0.9006961972356149,0.8962577668620808,0.8910118840885138,0.8915461693904121,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
8,mice_impute,100000,0.22440600249769474,0.22482894706219841,0.2179802202150994,0.23107882514302377,0.30580715850830137,0.8979721678013481,0.903901340916928,0.9002961776751002,0.8943048956351558,0.8620983541626984,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mice_impute,20000,0.2255342963234942,0.2280618521969446,0.2270896474069934,0.2324056173608043,0.24323455352890633,0.9049247542196979,0.8962217936821568,0.8972178425175406,0.8948118021400795,0.8989272472488866,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
9,mice_impute,100000,0.2341923634238562,0.22685071477223856,0.2210432143650938,0.2295585164093799,0.24092340251222208,0.9008216334001624,0.8967729146536373,0.8999544949374806,0.8961004173706686,0.8972824592034853,True,adam,,1000,,0.01,1e-05,100,,,,,,1,uniform,,,,,False,MICE,50,0.3,10,"{'mdm': 'MAR_logistic', 'missing_rate': 0.5, 'prop_for_masking': 0.3}","{'mdm': 'MAR_logistic', 'missing_rate': 0.25, 'prop_for_masking': 0.5}",square,1,1,,
