iter,method,n,mse_train,mse_val,mse_test,mse_test_m,mse_test_s,R2_train,R2_val,R2_test,R2_test_m,R2_test_s,early_stopping,optimizer,depth,n_epochs,learning_rate,lr,weight_decay,batch_size,type_width,width,n_draws,n_iter_no_change,verbose,mlp_depth,init_type,max_iter,order0,n_trials_no_change,validation_fraction,add_mask,imputation_type,n_features,prop_latent,snr,miss_orig,miss_shift,link,curvature,width_factor,max_leaf_nodes,min_samples_leaf
4,bayes,1000,0.1954891138687868,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.15047707427309512,0.8466759145962715,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8821179972348291,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,2000,0.19977433753598564,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.15016354944754254,0.8415697143128567,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8824271656075018,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,4000,0.207478709997372,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.15027299397621424,0.8359044723040702,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8824512281151632,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,8000,0.20698674763260638,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.14965619723409154,0.8392700423978318,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8822968878789612,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,16000,0.20640339238666383,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.15001981798500008,0.8406190889162449,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8824027885326087,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,32000,0.20351161060893563,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.14934357884187052,0.8414417301142743,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8831877079542855,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,64000,0.205796768782283,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.15006078723317662,0.8396965813689811,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.8824185642412109,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
4,bayes,128000,0.20538158193885173,0.20785873170083072,0.11562274237155097,0.20984198915943142,0.14934327013964868,0.8399461418928552,0.8400904394703043,0.9095267519761637,0.8358014527105033,0.882544419880554,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,1000,0.1921154710812343,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14526088878162752,0.8407778249638658,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8870678510335385,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,2000,0.18399032241742524,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14558783639034942,0.8558084004435753,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8866487618106105,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,4000,0.18897394251189276,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14491678027649618,0.8528096159330576,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8870701511374185,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,8000,0.19044323311095204,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14330708573416226,0.8505668010886895,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8876788298957052,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,16000,0.19182184465480556,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.1431515426036013,0.8488418934072414,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8878398772944762,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,32000,0.1910527485872328,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14380698120965466,0.8490168347311139,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8879005878452924,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,64000,0.19095240630315993,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14404453485199614,0.8493551012860353,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.8880240214637479,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
5,bayes,128000,0.18979190901096638,0.18978600387899347,0.11811863217896698,0.1893206766261896,0.14304157779376608,0.8504145825824139,0.8553823102936338,0.9103568702862926,0.8563198907808688,0.888824457531656,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,1000,0.22932013792664643,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.1653616034912771,0.8306190973057733,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8690006582118384,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,2000,0.23260476784444103,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.16540910307025153,0.8191019065581556,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8691529326299131,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,4000,0.22330291021206955,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.16517980460165543,0.8204078241675268,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8693914936975116,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,8000,0.22349494413396798,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.16556705014636125,0.8224100455972125,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8693410216292041,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,16000,0.2217485231559569,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.16492416045651823,0.8253347810222964,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8702519526280033,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,32000,0.22585107018294767,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.1658844060520079,0.8217561545067233,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8702142856154418,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,64000,0.226600767223297,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.16310436051658858,0.8212407186862559,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8714352455635386,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
6,bayes,128000,0.22508964040215992,0.22221685395322252,0.11881356685181686,0.22593030142964468,0.1646215311419604,0.8234815256684671,0.8214550432918147,0.9077979141660286,0.8246728416891006,0.8707981556686637,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,1000,0.20773016925924712,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.1583657189983847,0.833708133364493,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.876854566327442,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,2000,0.21723891428087339,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.15835321706678973,0.8292120295307075,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.8767795538263519,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,4000,0.2116189522301841,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.15796369769670932,0.8322193312826248,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.8761351336622079,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,8000,0.21162364537194425,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.15872144643888822,0.8331645218372856,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.8759112321697836,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,16000,0.21227562925829335,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.15869238759655852,0.8328528496619778,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.8758164150150742,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,32000,0.21384373158226974,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.1584913741078436,0.8342925712034781,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.8756271704899752,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,64000,0.21045532176770237,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.1599214666837904,0.8354354175901085,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.874790775599637,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
7,bayes,128000,0.20868896618961216,0.20660055775750666,0.11416247641897112,0.20010290778232645,0.15963212780240416,0.8364471944882584,0.8348117822448686,0.9109668287118429,0.8439435003279097,0.8751443857847263,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
8,bayes,1000,0.2164846569996791,0.22361233098349798,0.11590374956324645,0.21800836554845196,0.16015822714170666,0.8295910926567949,0.8263347120127641,0.9084298607457658,0.827761772444072,0.8745350451705795,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
8,bayes,2000,0.2142046776064971,0.22361233098349798,0.11590374956324645,0.21800836554845196,0.16014781417574647,0.8233057737769705,0.8263347120127641,0.9084298607457658,0.827761772444072,0.8746384149395383,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
8,bayes,4000,0.21377030643578973,0.22361233098349798,0.11590374956324645,0.21800836554845196,0.1603504407931614,0.8264815629396406,0.8263347120127641,0.9084298607457658,0.827761772444072,0.8745736400255657,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
8,bayes,8000,0.2146298874837149,0.22361233098349798,0.11590374956324645,0.21800836554845196,0.1598740412210392,0.8314568788807308,0.8263347120127641,0.9084298607457658,0.827761772444072,0.8744964926315704,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
8,bayes,16000,0.2187321646448579,0.22361233098349798,0.11590374956324645,0.21800836554845196,0.1596511133638667,0.8311013947220379,0.8263347120127641,0.9084298607457658,0.827761772444072,0.8752102851228762,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
8,bayes,32000,0.21969856877172167,0.22361233098349798,0.11590374956324645,0.21800836554845196,0.15911205698765696,0.8293196232438235,0.8263347120127641,0.9084298607457658,0.827761772444072,0.8751552581245269,,,,,,,,,,,,,,,,,False,,,,,50,0.3,10,"{'mdm': 'MCAR', 'missing_rate': 0.5}","{'mdm': 'MCAR', 'missing_rate': 0.25}",stairs,20,,,
